# 1:time 2:hplus 3:hcross
1.4155624784e-02 -5.0646338153e-03 1.4894551179e-05
1.4164883441e-02 -4.9033667765e-03 1.6627206446e-05
1.4174143716e-02 -4.7093520226e-03 1.5219372548e-05
1.4183398390e-02 -4.4843142361e-03 1.4301013364e-05
1.4192657518e-02 -4.2320333572e-03 1.4381862312e-05
1.4201920512e-02 -3.9478609572e-03 1.4034700591e-05
1.4211179819e-02 -3.6399006386e-03 1.3626672703e-05
1.4220441789e-02 -3.3290210055e-03 1.0547694277e-05
1.4229700730e-02 -3.0209256006e-03 9.1886828743e-06
1.4238956440e-02 -2.7022309551e-03 8.4130815239e-06
1.4248215782e-02 -2.3767058595e-03 6.1312970126e-06
1.4257474011e-02 -2.0695772478e-03 4.2684708840e-06
1.4266727311e-02 -1.7839670704e-03 1.0686977833e-06
1.4275981125e-02 -1.5106837824e-03 -1.6808040856e-06
1.4285236800e-02 -1.2539777755e-03 -2.4016790671e-06
1.4294491951e-02 -1.0193968558e-03 -3.9357664087e-06
1.4303756708e-02 -8.0854498374e-04 -5.5700397201e-06
1.4313017125e-02 -6.2212929412e-04 -4.9776900081e-06
1.4322276008e-02 -4.5816974574e-04 -4.6922664204e-06
1.4331535474e-02 -3.2528932263e-04 -4.4945348761e-06
1.4340791304e-02 -2.1716118036e-04 -4.5479466303e-06
1.4350046588e-02 -2.8147172731e-04 -5.6376319763e-06
1.4359302740e-02 -9.5291267131e-05 -5.3990597443e-06
1.4368571449e-02 1.4773408300e-04 -3.2538590860e-06
1.4377828965e-02 1.4155304940e-04 -1.5536401986e-06
1.4387084200e-02 1.2099431837e-04 -2.0111374103e-07
1.4396339147e-02 5.6300776254e-05 -1.5942882132e-07
1.4405593831e-02 7.1193871720e-05 9.1107686959e-07
1.4414855088e-02 7.4664115697e-05 2.4285828681e-06
1.4424114391e-02 4.5213059258e-05 2.6357325866e-06
1.4433368145e-02 2.2711547913e-05 3.8246789681e-06
1.4442623177e-02 1.4098869986e-05 4.0399685865e-06
1.4451879710e-02 -3.6883727974e-05 4.9704005494e-06
1.4461137185e-02 -1.2528704694e-04 6.8031149545e-06
1.4470395168e-02 -2.2371584101e-04 7.1273112628e-06
1.4479653338e-02 -3.2073187351e-04 8.1080757067e-06
1.4488919854e-02 -4.4143153545e-04 1.0097134482e-05
1.4498175446e-02 -6.0516750487e-04 1.0881015249e-05
1.4507434431e-02 -7.9787698029e-04 1.1206805807e-05
1.4516694933e-02 -1.0057290897e-03 1.2230395398e-05
1.4525950181e-02 -1.2339857272e-03 1.4484891320e-05
1.4535208260e-02 -1.5048896658e-03 1.6322497946e-05
1.4544463137e-02 -1.8259800581e-03 1.7592015753e-05
1.4553716855e-02 -2.1837088123e-03 2.1107162387e-05
1.4562972795e-02 -2.5577959266e-03 2.1811196630e-05
1.4572228129e-02 -2.9403667498e-03 2.3196519616e-05
1.4581482603e-02 -3.3387353044e-03 2.5484687190e-05
1.4590741618e-02 -3.7431135158e-03 2.5096305214e-05
1.4600001466e-02 -4.1341337629e-03 2.7722392633e-05
1.4609263335e-02 -4.4945064066e-03 3.0611526159e-05
1.4618530556e-02 -4.8093170805e-03 3.0534063105e-05
1.4627802015e-02 -5.0585192312e-03 3.0702487429e-05
1.4637062349e-02 -5.2269344450e-03 3.3200601936e-05
1.4646317766e-02 -5.3122196417e-03 3.4881750189e-05
1.4655577783e-02 -5.3304239210e-03 3.5988405490e-05
1.4664838694e-02 -5.2811928772e-03 3.6442806576e-05
1.4674098571e-02 -5.1536450758e-03 3.6477378939e-05
1.4683356445e-02 -4.9610733912e-03 3.8504490895e-05
1.4692618819e-02 -4.7193674570e-03 3.8892346983e-05
1.4701880610e-02 -4.4601043650e-03 3.7703870855e-05
1.4711141917e-02 -4.1909842544e-03 3.8357659219e-05
1.4720398460e-02 -3.8784505957e-03 3.6946521005e-05
1.4729657277e-02 -3.5333905049e-03 3.5237307870e-05
1.4738911885e-02 -3.1910392924e-03 3.4416983138e-05
1.4748173335e-02 -2.8477492867e-03 3.3247716172e-05
1.4757444751e-02 -2.6120836067e-03 3.1261872298e-05
1.4766708312e-02 -2.2069644460e-03 2.9596487763e-05
1.4775963983e-02 -1.6938160806e-03 2.8593185541e-05
1.4785219525e-02 -1.3301551909e-03 2.6762058717e-05
1.4794474966e-02 -1.0159240501e-03 2.3541952787e-05
1.4803731829e-02 -7.7516448518e-04 1.9676879825e-05
1.4812987831e-02 -5.1013588050e-04 1.8248233467e-05
1.4822245580e-02 -2.3205293020e-04 1.7223800918e-05
1.4831504682e-02 6.8136285121e-06 1.4837401717e-05
1.4840762965e-02 2.3005746067e-04 1.1505163009e-05
1.4850016007e-02 4.3304842182e-04 8.4095102264e-06
1.4859274418e-02 5.8573597003e-04 6.7896949729e-06
1.4868535056e-02 7.1938117038e-04 5.1119936728e-06
1.4877792628e-02 8.2820034230e-04 1.7634888237e-06
1.4887054612e-02 9.0133827646e-04 -1.3363604582e-06
1.4896311358e-02 9.3936298246e-04 -3.1144960495e-06
1.4905563830e-02 9.5387098765e-04 -5.7218329901e-06
1.4914825447e-02 9.5134985800e-04 -8.9035308482e-06
1.4924087895e-02 9.0840389654e-04 -1.0184202301e-05
1.4933359113e-02 8.1604680527e-04 -1.1241796626e-05
1.4942631291e-02 6.8852604770e-04 -1.3646681890e-05
1.4951887249e-02 5.3096119503e-04 -1.6376179848e-05
1.4961146817e-02 3.3895632733e-04 -1.7771054399e-05
1.4970408419e-02 1.0946702688e-04 -1.8944924798e-05
1.4979664310e-02 -1.5836310303e-04 -2.1181986605e-05
1.4988935948e-02 -4.5856746225e-04 -2.2103560211e-05
1.4998197211e-02 -7.7736826737e-04 -2.3191697344e-05
1.5007407664e-02 -1.1165673809e-03 -2.5565464481e-05
1.5016667988e-02 -1.4901207012e-03 -2.6659717726e-05
1.5025924217e-02 -1.9097987900e-03 -2.6640155593e-05
1.5035180040e-02 -2.3711425829e-03 -2.7668558812e-05
1.5044435691e-02 -2.8583108433e-03 -2.9311121516e-05
1.5053692621e-02 -3.3520720748e-03 -2.8582219479e-05
1.5062949903e-02 -3.8408421414e-03 -2.6906359772e-05
1.5072214627e-02 -4.3045895447e-03 -2.6493497634e-05
1.5081468339e-02 -4.7082661569e-03 -2.7211535548e-05
1.5090759309e-02 -5.0177943326e-03 -2.7029185668e-05
1.5100019162e-02 -5.2335442318e-03 -2.5324514117e-05
1.5109274829e-02 -5.3598231257e-03 -2.3247536459e-05
1.5118588783e-02 -5.4013105923e-03 -1.9856797305e-05
1.5127867985e-02 -5.3696589701e-03 -1.8643098787e-05
1.5137131741e-02 -5.2723779569e-03 -1.8504365872e-05
1.5146385900e-02 -5.1179784778e-03 -1.6173393539e-05
1.5155642222e-02 -4.8879244829e-03 -1.4810159047e-05
1.5164895612e-02 -4.5943891674e-03 -1.3444989532e-05
1.5174151143e-02 -4.2748747330e-03 -1.0806061080e-05
1.5183406855e-02 -3.9289203664e-03 -8.6831272034e-06
1.5192665581e-02 -3.5526769766e-03 -7.6106649096e-06
1.5201919519e-02 -3.1615821808e-03 -5.3219689410e-06
1.5211177098e-02 -2.7667991957e-03 -1.8667071793e-06
1.5220431601e-02 -2.3632252283e-03 9.0166874169e-07
1.5229688220e-02 -2.1025178772e-03 2.8987641731e-06
1.5238945624e-02 -1.6749594919e-03 3.5633916348e-06
1.5248201831e-02 -1.1643650997e-03 4.4789552275e-06
1.5257456529e-02 -8.4586874804e-04 6.4849238913e-06
1.5266722799e-02 -4.9226924579e-04 8.0231369065e-06
1.5275980569e-02 -2.3416061298e-04 1.0756883523e-05
1.5285239027e-02 -1.9531639452e-05 1.1922284920e-05
1.5294493746e-02 2.3701335189e-04 1.2744383435e-05
1.5303747611e-02 4.7333521474e-04 1.5413564032e-05
1.5313007655e-02 6.7844172830e-04 1.6366860883e-05
1.5322270170e-02 8.4783102401e-04 1.7171688375e-05
1.5331525046e-02 9.9406866838e-04 1.8901904176e-05
1.5340779102e-02 1.1113494899e-03 1.9993090902e-05
1.5350033873e-02 1.1683029814e-03 1.9348990492e-05
1.5359289951e-02 1.1724220574e-03 1.8954369919e-05
1.5368546179e-02 1.1436098500e-03 1.8701509390e-05
1.5377802144e-02 1.0915958329e-03 1.8000621606e-05
1.5387057428e-02 9.9656373005e-04 1.8270215816e-05
1.5396312947e-02 8.5033772494e-04 1.7184416174e-05
1.5405569111e-02 6.7069384522e-04 1.6009077218e-05
1.5414826276e-02 4.6016674550e-04 1.6459450359e-05
1.5424084319e-02 2.2261865445e-04 1.6048127406e-05
1.5433341143e-02 -5.1163630440e-05 1.5872195582e-05
1.5442600242e-02 -3.6185985679e-04 1.5718600489e-05
1.5451854330e-02 -7.0229178773e-04 1.4743860827e-05
1.5461111739e-02 -1.0680581643e-03 1.5431605397e-05
1.5470368800e-02 -1.4652759051e-03 1.4939140478e-05
1.5479627510e-02 -1.8971931315e-03 1.3340781586e-05
1.5488882498e-02 -2.3623634130e-03 1.3691109794e-05
1.5498143209e-02 -2.8558036180e-03 1.2956309238e-05
1.5507402121e-02 -3.3570973539e-03 1.4025590398e-05
1.5516664721e-02 -3.8365824805e-03 1.6034004093e-05
1.5525927239e-02 -4.2752877376e-03 1.5245022592e-05
1.5535182706e-02 -4.6656886488e-03 1.4998393196e-05
1.5544439808e-02 -4.9888854411e-03 1.3810675834e-05
1.5553695341e-02 -5.2314139141e-03 1.2710016278e-05
1.5562951994e-02 -5.3761078966e-03 1.4224027119e-05
1.5572210472e-02 -5.4280554755e-03 1.4340198165e-05
1.5581468487e-02 -5.4014882593e-03 1.4372649546e-05
1.5590725676e-02 -5.2925875093e-03 1.3575959427e-05
1.5599997057e-02 -5.1093817480e-03 1.0459494927e-05
1.5609262620e-02 -4.8552818856e-03 6.6319975199e-06
1.5618520287e-02 -4.5471686721e-03 4.8864924961e-06
1.5627777080e-02 -4.2067063206e-03 4.3626598990e-06
1.5637036013e-02 -3.8444912141e-03 1.5279640343e-06
1.5646302023e-02 -3.4614242771e-03 -2.1381989482e-06
1.5655562464e-02 -3.0554644633e-03 -5.1065791005e-06
1.5664816890e-02 -2.6381169267e-03 -8.2592554655e-06
1.5674073663e-02 -2.2112158607e-03 -1.1913885446e-05
1.5683333419e-02 -1.7815530668e-03 -1.5469045473e-05
1.5692603143e-02 -1.3656452952e-03 -1.8659436272e-05
1.5701891678e-02 -9.6759206750e-04 -2.1518739888e-05
1.5711161369e-02 -5.8340790204e-04 -2.5292141414e-05
1.5720416375e-02 -2.1121992811e-04 -2.8857689623e-05
1.5729674263e-02 1.4232477756e-04 -3.1620665947e-05
1.5738932367e-02 4.6191713064e-04 -3.2286522605e-05
1.5748198201e-02 7.4446520641e-04 -3.1199580930e-05
1.5757472556e-02 8.6700294326e-04 -3.1798907194e-05
1.5766752244e-02 1.1301688639e-03 -3.3404016809e-05
1.5776006424e-02 1.3996408255e-03 -3.1829750474e-05
1.5785263107e-02 1.4977470129e-03 -2.9200456563e-05
1.5794524377e-02 1.6295843869e-03 -2.7230952988e-05
1.5803778175e-02 1.6383365714e-03 -2.5446708057e-05
1.5813034750e-02 1.5369480383e-03 -2.3658286045e-05
1.5822299765e-02 1.4067285191e-03 -2.0402260326e-05
1.5831570726e-02 1.2824745859e-03 -1.5584335079e-05
1.5840854341e-02 1.0957480573e-03 -1.1630754909e-05
1.5850119859e-02 8.4650229722e-04 -7.5370833260e-06
1.5859379357e-02 5.5053258023e-04 -2.6661327070e-06
1.5868635962e-02 2.4501836243e-04 2.0015104026e-06
1.5877892233e-02 -1.0252156778e-04 7.4152692935e-06
1.5887146592e-02 -5.2225392576e-04 1.1610391937e-05
1.5896399857e-02 -9.7964780946e-04 1.4777670419e-05
1.5905656297e-02 -1.4760152310e-03 1.7980947087e-05
1.5914911824e-02 -2.0037051483e-03 2.1182578265e-05
1.5924170022e-02 -2.5445421586e-03 2.4014367037e-05
1.5933426097e-02 -3.1021196042e-03 2.5377713133e-05
1.5942685577e-02 -3.6638977060e-03 2.5925410224e-05
1.5951941484e-02 -4.1898624206e-03 2.7188054567e-05
1.5961197841e-02 -4.6528264083e-03 2.7511141538e-05
1.5970459962e-02 -5.0401040802e-03 2.5488744423e-05
1.5979718013e-02 -5.3418749449e-03 2.2573683183e-05
1.5988975744e-02 -5.5388361163e-03 2.1857137034e-05
1.5998236429e-02 -5.6168404802e-03 2.1249902079e-05
1.6007407104e-02 -5.5906576213e-03 1.8698621839e-05
1.6016661641e-02 -5.4862041950e-03 1.7847620715e-05
1.6025916201e-02 -5.3171464774e-03 1.4692284072e-05
1.6035171873e-02 -5.0861132642e-03 1.1517766565e-05
1.6044430705e-02 -4.7679347550e-03 9.9668990295e-06
1.6053691336e-02 -4.3911913940e-03 6.3070260786e-06
1.6062980338e-02 -4.0015596302e-03 3.2497857888e-06
1.6072251511e-02 -3.5931723747e-03 3.2793273089e-07
1.6081517079e-02 -3.1718866747e-03 -1.4725661538e-06
1.6090771416e-02 -2.7362375505e-03 -2.9139017673e-06
1.6100024255e-02 -2.2798760981e-03 -6.1249941898e-06
1.6109278745e-02 -1.8114897357e-03 -9.0943154164e-06
1.6118531942e-02 -1.3609123881e-03 -1.1272691184e-05
1.6127786080e-02 -9.4245156718e-04 -1.2103208407e-05
1.6137044917e-02 -5.4189041184e-04 -1.3516838825e-05
1.6146304465e-02 -1.5479961170e-04 -1.7016580833e-05
1.6155565374e-02 2.0860976681e-04 -2.0597590969e-05
1.6164832288e-02 5.3349610191e-04 -2.1886113086e-05
1.6174090587e-02 8.1308472097e-04 -2.2892798871e-05
1.6183349423e-02 1.0633713983e-03 -2.5649241049e-05
1.6192604439e-02 1.2768854044e-03 -2.6695701073e-05
1.6201865301e-02 1.4380899016e-03 -2.5916797438e-05
1.6211124209e-02 1.5569848324e-03 -2.5205336650e-05
1.6220405583e-02 1.6282822588e-03 -2.5354950214e-05
1.6229675965e-02 1.6353013830e-03 -2.6319483724e-05
1.6238936142e-02 1.5750215725e-03 -2.8338308200e-05
1.6248201025e-02 1.4678168704e-03 -2.7333593010e-05
1.6257461833e-02 1.3162563713e-03 -2.5545942133e-05
1.6266742450e-02 1.1067209108e-03 -2.6075168535e-05
1.6276009736e-02 8.8402783302e-04 -2.4134054304e-05
1.6285301509e-02 5.8275723229e-04 -2.2501911698e-05
1.6294600486e-02 2.0462362862e-04 -2.2508375520e-05
1.6303855357e-02 -1.5383213250e-04 -2.2708167790e-05
1.6313114885e-02 -5.8664292923e-04 -2.1995556284e-05
1.6322369999e-02 -1.0801886345e-03 -2.0792626240e-05
1.6331626018e-02 -1.5779779737e-03 -2.1285442675e-05
1.6340883715e-02 -2.1043946264e-03 -1.9974115175e-05
1.6350139244e-02 -2.6388812974e-03 -1.8846001092e-05
1.6359393460e-02 -3.1728436517e-03 -1.9025220558e-05
1.6368651282e-02 -3.7240045574e-03 -1.7829922691e-05
1.6377908487e-02 -4.2634454328e-03 -1.6267447512e-05
1.6387163487e-02 -4.7417650129e-03 -1.3737568583e-05
1.6396418697e-02 -5.1380245577e-03 -1.2097622763e-05
1.6405673499e-02 -5.4343076435e-03 -1.0025115077e-05
1.6414927067e-02 -5.6240020914e-03 -5.3370418951e-06
1.6424183293e-02 -5.7012774548e-03 -2.0554048443e-06
1.6433443172e-02 -5.6856723171e-03 1.5606248730e-06
1.6442697496e-02 -5.5897191635e-03 5.2233705283e-06
1.6451951981e-02 -5.4111793939e-03 8.3772535107e-06
1.6461210832e-02 -5.1565284313e-03 1.1449771898e-05
1.6470468802e-02 -4.8178947195e-03 1.5119155137e-05
1.6479724362e-02 -4.4277001062e-03 1.8291313074e-05
1.6488980858e-02 -4.0199019488e-03 2.0866237914e-05
1.6498237664e-02 -3.5787421522e-03 2.4132986561e-05
1.6507493780e-02 -3.1067659290e-03 2.7103783759e-05
1.6516752978e-02 -2.6193033289e-03 3.1415410306e-05
1.6526018092e-02 -2.1151796999e-03 3.3528170016e-05
1.6535272958e-02 -1.5997110663e-03 3.4897119131e-05
1.6544528669e-02 -1.1020422504e-03 3.5079269199e-05
1.6553783010e-02 -6.4083880388e-04 3.5224344916e-05
1.6563039500e-02 -2.0674714046e-04 3.5454918750e-05
1.6572302384e-02 2.0783386088e-04 3.3855476077e-05
1.6581555197e-02 5.9116426682e-04 3.3008557712e-05
1.6590810560e-02 9.3413645961e-04 3.2274507860e-05
1.6600073759e-02 1.2308308897e-03 3.1218316258e-05
1.6609334488e-02 1.4729818706e-03 2.9746178005e-05
1.6618610356e-02 1.6670570379e-03 2.9964804611e-05
1.6627867936e-02 1.8178239457e-03 2.8150355079e-05
1.6637122889e-02 1.9106861006e-03 2.4049137725e-05
1.6646377295e-02 1.9244603949e-03 2.0954560909e-05
1.6655633865e-02 1.8539005940e-03 1.7513080978e-05
1.6664894603e-02 1.7149272821e-03 1.4417216449e-05
1.6674168532e-02 1.5098498610e-03 1.1623369857e-05
1.6683424894e-02 1.2371051816e-03 9.9894639181e-06
1.6692692290e-02 9.0879435943e-04 7.5315194186e-06
1.6701950116e-02 5.3264663719e-04 5.4749868636e-06
1.6711208205e-02 1.1137804925e-04 2.8478353791e-06
1.6720464810e-02 -3.4973490932e-04 -8.5790952807e-07
1.6729741258e-02 -8.5905757432e-04 -6.7870912293e-07
1.6739002007e-02 -1.4208173121e-03 -2.0544891168e-06
1.6748260075e-02 -2.0090774891e-03 -4.9382342428e-06
1.6757513250e-02 -2.5875214635e-03 -7.4826470057e-06
1.6766768430e-02 -3.0576694145e-03 -1.1541196950e-05
1.6776023026e-02 -3.6885075319e-03 -1.3488638152e-05
1.6785279865e-02 -4.4017535579e-03 -1.4673279600e-05
1.6794539195e-02 -4.8884579372e-03 -1.6308913018e-05
1.6803826964e-02 -5.2978810361e-03 -1.9086885406e-05
1.6813099769e-02 -5.6340012935e-03 -2.1326522072e-05
1.6822365285e-02 -5.8510909845e-03 -2.3144288893e-05
1.6831633054e-02 -5.9355449451e-03 -2.6023840751e-05
1.6840997151e-02 -5.9089351323e-03 -2.6333880018e-05
1.6850268516e-02 -5.7984559053e-03 -2.6120236586e-05
1.6859525570e-02 -5.6191871032e-03 -2.9759695069e-05
1.6868784882e-02 -5.3669362804e-03 -3.2127863828e-05
1.6878118209e-02 -5.0321080716e-03 -3.2275205530e-05
1.6887396735e-02 -4.6506526675e-03 -3.4286156593e-05
1.6896667060e-02 -4.2562877040e-03 -3.4692186713e-05
1.6905928999e-02 -3.8409285374e-03 -3.4235733100e-05
1.6915202153e-02 -3.4054077285e-03 -3.3476827041e-05
1.6924467206e-02 -2.9590062521e-03 -3.1726227334e-05
1.6933725876e-02 -2.4965939289e-03 -3.0094219017e-05
1.6942979493e-02 -2.0200056936e-03 -2.8693790140e-05
1.6952234909e-02 -1.5568401040e-03 -2.6344815190e-05
1.6961524392e-02 -1.1231686193e-03 -2.3087663938e-05
1.6970780781e-02 -7.1341650968e-04 -2.1591057592e-05
1.6980037576e-02 -3.2102613823e-04 -1.9635577799e-05
1.6989293140e-02 5.6038117722e-05 -1.4972232754e-05
1.6998550060e-02 3.9374526707e-04 -1.0977278661e-05
1.7007417216e-02 7.0012535653e-04 -6.1090098945e-06
1.7016672341e-02 9.6446134378e-04 -3.2322720900e-06
1.7025926760e-02 1.1910595534e-03 6.2080108697e-07
1.7035184522e-02 1.3740735684e-03 6.7196096049e-06
1.7044441325e-02 1.5220344672e-03 1.0950501562e-05
1.7053694878e-02 1.6300482579e-03 1.3787349012e-05
1.7062968685e-02 1.6787152665e-03 1.3619929449e-05
1.7072239698e-02 1.6712796714e-03 1.3584624511e-05
1.7081500359e-02 1.6276240413e-03 1.4563714841e-05
1.7090761365e-02 1.5459230698e-03 1.5846398487e-05
1.7100016247e-02 1.4040454939e-03 1.6891324806e-05
1.7109271812e-02 1.2117884167e-03 1.6678787291e-05
1.7118530557e-02 9.7962728820e-04 1.6256687497e-05
1.7127787263e-02 7.0602995881e-04 1.8677803195e-05
1.7137042902e-02 3.9972002271e-04 2.0673398012e-05
1.7146298813e-02 5.3862331853e-05 2.0544445570e-05
1.7155556067e-02 -3.4010458090e-04 2.2918738761e-05
1.7164810533e-02 -7.8157624790e-04 2.4143348652e-05
1.7174070071e-02 -1.2519496386e-03 2.3883205080e-05
1.7183333151e-02 -1.7396134593e-03 2.5120920709e-05
1.7192586462e-02 -2.2552948242e-03 2.4506385494e-05
1.7201840412e-02 -2.8112079460e-03 2.3673176424e-05
1.7211094927e-02 -3.3968066256e-03 2.4117825550e-05
1.7220348525e-02 -3.9692351746e-03 2.4081085352e-05
1.7229615368e-02 -4.4916588428e-03 2.3063400099e-05
1.7238871079e-02 -4.9662710311e-03 1.9896496514e-05
1.7248126221e-02 -5.3758255145e-03 1.6602316468e-05
1.7257383220e-02 -5.6891646062e-03 1.4731783054e-05
1.7266638536e-02 -5.8888333772e-03 1.3002243754e-05
1.7275896492e-02 -5.9806881891e-03 1.1015424975e-05
1.7285149644e-02 -5.9886291075e-03 1.0076460893e-05
1.7294408871e-02 -5.9131384872e-03 7.2051674133e-06
1.7303669294e-02 -5.8268957948e-03 2.3700866317e-06
1.7312922674e-02 -5.6025634713e-03 -7.8767562734e-07
1.7322177900e-02 -5.2447189197e-03 -3.1168026655e-06
1.7331433789e-02 -4.9147707321e-03 -6.4509975261e-06
1.7340694239e-02 -4.5604995743e-03 -9.3596119446e-06
1.7349948556e-02 -4.1745843168e-03 -1.1850764080e-05
1.7359208990e-02 -3.7650083868e-03 -1.3470776912e-05
1.7368463712e-02 -3.3426365130e-03 -1.3745758502e-05
1.7377722689e-02 -2.9008417325e-03 -1.4321577638e-05
1.7386979023e-02 -2.4363492134e-03 -1.4951265275e-05
1.7396239866e-02 -1.9734509140e-03 -1.6094644468e-05
1.7405498336e-02 -1.5274825400e-03 -1.8819572297e-05
1.7414754123e-02 -1.0936870916e-03 -1.9758246453e-05
1.7424010651e-02 -6.7070197353e-04 -1.8598779109e-05
1.7433266544e-02 -2.6584032730e-04 -1.8723395181e-05
1.7442530193e-02 1.0545517069e-04 -1.8802502240e-05
1.7451790662e-02 4.3571341069e-04 -1.7699776545e-05
1.7461064732e-02 7.2856444629e-04 -1.7276044520e-05
1.7470331610e-02 9.9067424525e-04 -1.5263771882e-05
1.7479589751e-02 1.2150181633e-03 -8.4385097349e-06
1.7488845530e-02 1.3990720795e-03 -5.4922969687e-06
1.7498101279e-02 1.5398096118e-03 -6.5057149071e-06
1.7507360114e-02 1.6241084982e-03 -6.2792629436e-06
1.7516615138e-02 1.6494699397e-03 -7.5488429671e-06
1.7525870638e-02 1.6307862678e-03 -9.6485132036e-06
1.7535127290e-02 1.5780682222e-03 -9.8652890529e-06
1.7544382636e-02 1.4767570162e-03 -9.6715590120e-06
1.7553640506e-02 1.3203625068e-03 -1.0130324764e-05
1.7562895651e-02 1.1162227710e-03 -1.1254468753e-05
1.7572150080e-02 8.7071003227e-04 -1.0950684317e-05
1.7581404513e-02 5.9001270372e-04 -8.7671847161e-06
1.7590670127e-02 2.7596676140e-04 -9.6929835833e-06
1.7599938362e-02 -7.9296103138e-05 -1.1292053631e-05
1.7609195098e-02 -4.7812857182e-04 -9.7936040345e-06
1.7618455329e-02 -9.1001014571e-04 -8.8334613955e-06
1.7627716230e-02 -1.3645916509e-03 -7.8003146027e-06
1.7636978948e-02 -1.8373252662e-03 -6.5559899006e-06
1.7646235206e-02 -2.3386192836e-03 -6.6256817892e-06
1.7655490170e-02 -2.8767935797e-03 -4.9037635359e-06
1.7664746454e-02 -3.4239890719e-03 -2.5440584262e-06
1.7674000924e-02 -3.9385694140e-03 2.7177057459e-07
1.7683259485e-02 -4.4013180082e-03 3.1158806990e-06
1.7692517726e-02 -4.8131540010e-03 3.2779312176e-06
1.7701775299e-02 -5.1567084010e-03 5.8072997173e-06
1.7711028699e-02 -5.4047632131e-03 1.0717210754e-05
1.7720280866e-02 -5.5426192100e-03 1.5176542914e-05
1.7729535165e-02 -5.5844907274e-03 1.9816258092e-05
1.7738789749e-02 -5.5628215306e-03 2.5647695680e-05
1.7748048592e-02 -5.4756575200e-03 3.0089053433e-05
1.7757302586e-02 -5.3264914895e-03 3.0104699622e-05
1.7766564478e-02 -5.1273262559e-03 3.1710901947e-05
1.7775830986e-02 -4.8734418848e-03 3.2787144970e-05
1.7785100824e-02 -4.5902928078e-03 3.4053037576e-05
1.7794362796e-02 -4.2871819507e-03 3.4235166084e-05
1.7803629563e-02 -3.9542306276e-03 3.2840022488e-05
1.7812890328e-02 -3.6053608889e-03 3.4199140573e-05
1.7822145983e-02 -3.2609737724e-03 3.2978091278e-05
1.7831401483e-02 -2.9182755639e-03 3.0515244256e-05
1.7840655675e-02 -2.5603323891e-03 2.9877015667e-05
1.7849911120e-02 -2.2064295855e-03 2.8502810608e-05
1.7859170853e-02 -1.8735349144e-03 2.4703437090e-05
1.7868425528e-02 -1.5682985803e-03 2.0563665665e-05
1.7877684250e-02 -1.2499608920e-03 1.6795218411e-05
1.7886945374e-02 -9.7964320866e-04 1.2978499761e-05
1.7896206716e-02 -7.6567839766e-04 1.1467384920e-05
1.7905472038e-02 -5.3115332177e-04 8.9369727956e-06
1.7914735588e-02 -3.4797940663e-04 5.5348317677e-06
1.7923990984e-02 -2.1313179670e-04 6.0263054248e-06
1.7933246748e-02 -8.8637680851e-05 2.3305197476e-06
1.7942501049e-02 1.6059732313e-05 -2.5588855810e-06
1.7951756553e-02 1.0045856674e-04 -5.5791160793e-06
1.7961012440e-02 1.6455017094e-04 -1.0792965562e-05
1.7970266860e-02 2.1024022906e-04 -1.4945273643e-05
1.7979522310e-02 2.4499131151e-04 -1.8517993069e-05
1.7988778037e-02 2.7821896870e-04 -2.3331176603e-05
1.7998046020e-02 3.1085590953e-04 -2.8178619700e-05
