# 1:time 2:hplus 3:hcross
5.9773845495e-02 -7.7012118440e-01 1.9379994366e-01
5.9783100482e-02 -7.9772192514e-01 1.9535549097e-01
5.9792353917e-02 -8.2702930325e-01 1.9719928396e-01
5.9801607340e-02 -8.5792739039e-01 1.9930633062e-01
5.9810859878e-02 -8.9028844988e-01 2.0167639142e-01
5.9820112648e-02 -9.2395852984e-01 2.0430909149e-01
5.9829368177e-02 -9.5877944937e-01 2.0723606932e-01
5.9838621629e-02 -9.9461953391e-01 2.1047103535e-01
5.9847877182e-02 -1.0313375657e+00 2.1396878469e-01
5.9857133835e-02 -1.0688188336e+00 2.1770984836e-01
5.9866394806e-02 -1.1069136586e+00 2.2169611807e-01
5.9875656312e-02 -1.1454786590e+00 2.2591043410e-01
5.9884913449e-02 -1.1843654600e+00 2.3033325129e-01
5.9894170306e-02 -1.2234196538e+00 2.3494938726e-01
5.9903430659e-02 -1.2625133976e+00 2.3973419976e-01
5.9912689728e-02 -1.3015246173e+00 2.4469666095e-01
5.9921941815e-02 -1.3403180171e+00 2.4984960673e-01
5.9931196978e-02 -1.3787433176e+00 2.5515677051e-01
5.9940450782e-02 -1.4167089640e+00 2.6057162548e-01
5.9949710528e-02 -1.4540693245e+00 2.6608136319e-01
5.9958983015e-02 -1.4906530776e+00 2.7170919879e-01
5.9968242474e-02 -1.5263931358e+00 2.7745050058e-01
5.9977503315e-02 -1.5611098693e+00 2.8326792943e-01
5.9986761615e-02 -1.5947402443e+00 2.8911890134e-01
5.9996020200e-02 -1.6260949713e+00 2.9475297075e-01
6.0004630384e-02 -1.6573338007e+00 3.0059436111e-01
6.0013884275e-02 -1.6862257534e+00 3.0622264150e-01
6.0023139353e-02 -1.7148102161e+00 3.1201757226e-01
6.0032394762e-02 -1.7419324383e+00 3.1776579778e-01
6.0041653774e-02 -1.7675442152e+00 3.2344197013e-01
6.0050911885e-02 -1.7916155701e+00 3.2902828296e-01
6.0060170368e-02 -1.8140719311e+00 3.3453552567e-01
6.0069428067e-02 -1.8348439480e+00 3.3992538451e-01
6.0078685843e-02 -1.8538905143e+00 3.4515598627e-01
6.0087941294e-02 -1.8712019571e+00 3.5022720347e-01
6.0097194837e-02 -1.8867645696e+00 3.5509069922e-01
6.0106447021e-02 -1.9005297405e+00 3.5972487444e-01
6.0115701306e-02 -1.9124774515e+00 3.6412777821e-01
6.0124961703e-02 -1.9226109407e+00 3.6830569361e-01
6.0134216989e-02 -1.9309115810e+00 3.7225961236e-01
6.0143471779e-02 -1.9373575685e+00 3.7596170061e-01
6.0152733239e-02 -1.9419506051e+00 3.7937222653e-01
6.0161999983e-02 -1.9447034981e+00 3.8245076830e-01
6.0171264387e-02 -1.9456143917e+00 3.8520205322e-01
6.0180528689e-02 -1.9446666094e+00 3.8762370161e-01
6.0189798574e-02 -1.9418640997e+00 3.8966802272e-01
6.0199057672e-02 -1.9372130361e+00 3.9129858240e-01
6.0208310602e-02 -1.9307217903e+00 3.9254420172e-01
6.0217568787e-02 -1.9224141034e+00 3.9340252316e-01
6.0226825266e-02 -1.9123092525e+00 3.9382977928e-01
6.0236083324e-02 -1.9004129428e+00 3.9384394330e-01
6.0245342403e-02 -1.8867290254e+00 3.9345653794e-01
6.0254599780e-02 -1.8712886629e+00 3.9263452020e-01
6.0263856636e-02 -1.8541294272e+00 3.9137597217e-01
6.0273112779e-02 -1.8352885253e+00 3.8968855069e-01
6.0282369150e-02 -1.8147988111e+00 3.8756342492e-01
6.0291624426e-02 -1.7926875749e+00 3.8500608153e-01
6.0300877079e-02 -1.7689998184e+00 3.8200446144e-01
6.0310135525e-02 -1.7438040210e+00 3.7857505097e-01
6.0319392118e-02 -1.7171182372e+00 3.7473755610e-01
6.0328651349e-02 -1.6890243007e+00 3.7050719276e-01
6.0337907191e-02 -1.6595738119e+00 3.6589044730e-01
6.0347166909e-02 -1.6288278760e+00 3.6088358094e-01
6.0356429204e-02 -1.5968488127e+00 3.5548404373e-01
6.0365686271e-02 -1.5637032470e+00 3.4971012408e-01
6.0374942945e-02 -1.5295149955e+00 3.4360540449e-01
6.0384197236e-02 -1.4943663989e+00 3.3718712125e-01
6.0393452583e-02 -1.4583271718e+00 3.3048608746e-01
6.0402706910e-02 -1.4214624762e+00 3.2354353099e-01
6.0411962059e-02 -1.3838575904e+00 3.1638273736e-01
6.0421217494e-02 -1.3456021927e+00 3.0901809502e-01
6.0430472123e-02 -1.3068077324e+00 3.0145728318e-01
6.0439726393e-02 -1.2675959049e+00 2.9373782649e-01
6.0448980039e-02 -1.2280582980e+00 2.8587684887e-01
6.0458236081e-02 -1.1882806850e+00 2.7786145967e-01
6.0467501529e-02 -1.1483800123e+00 2.6973706417e-01
6.0476764778e-02 -1.1083844087e+00 2.6152513325e-01
6.0486043911e-02 -1.0684874508e+00 2.5326811289e-01
6.0495316129e-02 -1.0287871132e+00 2.4497492063e-01
6.0504576038e-02 -9.8937564273e-01 2.3666146970e-01
6.0513844394e-02 -9.5038012890e-01 2.2837466712e-01
6.0523103461e-02 -9.1185114194e-01 2.2012551866e-01
6.0532361149e-02 -8.7395708160e-01 2.1193234677e-01
6.0541616697e-02 -8.3677055000e-01 2.0382520863e-01
6.0550874709e-02 -8.0036171795e-01 1.9583691260e-01
6.0560138678e-02 -7.6481698489e-01 1.8795572607e-01
6.0569393464e-02 -7.3015894446e-01 1.8021752042e-01
6.0578648975e-02 -6.9648224779e-01 1.7267338184e-01
6.0587903630e-02 -6.6384996691e-01 1.6527490595e-01
6.0597156971e-02 -6.3231600420e-01 1.5805360640e-01
6.0606412387e-02 -6.0193563948e-01 1.5105713789e-01
6.0615667731e-02 -5.7274634929e-01 1.4426875927e-01
6.0624929525e-02 -5.4480329000e-01 1.3769288594e-01
6.0634186010e-02 -5.1811119380e-01 1.3134111547e-01
6.0643443993e-02 -4.9272191565e-01 1.2522182910e-01
6.0652700445e-02 -4.6864705290e-01 1.1934383000e-01
6.0661955478e-02 -4.4587925016e-01 1.1373776242e-01
6.0671213936e-02 -4.2442312362e-01 1.0842402163e-01
6.0680471418e-02 -4.0430284879e-01 1.0339824276e-01
6.0689728769e-02 -3.8551821898e-01 9.8630482390e-02
6.0698986034e-02 -3.6802784215e-01 9.4108832666e-02
6.0708245743e-02 -3.5179653688e-01 8.9850834122e-02
6.0717505949e-02 -3.3681875289e-01 8.5897295355e-02
6.0726760226e-02 -3.2308728418e-01 8.2255680193e-02
6.0736016268e-02 -3.1055145630e-01 7.8935361852e-02
6.0745272084e-02 -2.9912945957e-01 7.5935524351e-02
6.0754525862e-02 -2.8878476359e-01 7.3239390551e-02
6.0763778398e-02 -2.7950617221e-01 7.0842970074e-02
6.0773033234e-02 -2.7124155379e-01 6.8757607085e-02
6.0782290902e-02 -2.6392756220e-01 6.6988557746e-02
6.0791546234e-02 -2.5750908445e-01 6.5525058384e-02
6.0800804237e-02 -2.5193241132e-01 6.4365836230e-02
6.0810057323e-02 -2.4714160407e-01 6.3487651973e-02
6.0819311942e-02 -2.4307549305e-01 6.2891123669e-02
6.0828565593e-02 -2.3967312407e-01 6.2579647761e-02
6.0837819240e-02 -2.3686938432e-01 6.2524692244e-02
6.0847076759e-02 -2.3459392197e-01 6.2690371191e-02
6.0856335322e-02 -2.3280888351e-01 6.3108468309e-02
6.0865592779e-02 -2.3147861178e-01 6.3821258140e-02
6.0874849667e-02 -2.3054825414e-01 6.4803896229e-02
6.0884104800e-02 -2.2995995824e-01 6.6041246979e-02
6.0893359155e-02 -2.2966784635e-01 6.7518841353e-02
6.0902615059e-02 -2.2964094511e-01 6.9215902615e-02
6.0911870843e-02 -2.2984033193e-01 7.1125067127e-02
6.0921133002e-02 -2.3021803460e-01 7.3249680137e-02
6.0930393319e-02 -2.3074198634e-01 7.5595906968e-02
6.0939650026e-02 -2.3137952820e-01 7.8155814878e-02
6.0948905402e-02 -2.3209235221e-01 8.0934553966e-02
6.0958165306e-02 -2.3284563495e-01 8.3985521037e-02
6.0967429462e-02 -2.3362122605e-01 8.7286147077e-02
6.0976686524e-02 -2.3441920644e-01 9.0758462445e-02
6.0985944759e-02 -2.3525311609e-01 9.4444441723e-02
6.0995211031e-02 -2.3607060440e-01 9.8231752185e-02
6.1003721013e-02 -2.3690618471e-01 1.0247145059e-01
6.1012980426e-02 -2.3769868919e-01 1.0678698914e-01
6.1022239764e-02 -2.3852922728e-01 1.1147085004e-01
6.1031504719e-02 -2.3937464290e-01 1.1632398035e-01
6.1040771761e-02 -2.4022474415e-01 1.2134707957e-01
6.1050056630e-02 -2.4107607989e-01 1.2654920948e-01
6.1059327903e-02 -2.4194659711e-01 1.3194835429e-01
6.1068607861e-02 -2.4284534299e-01 1.3750344242e-01
6.1077894068e-02 -2.4379583638e-01 1.4321044618e-01
6.1087153011e-02 -2.4482907611e-01 1.4910148459e-01
6.1096416361e-02 -2.4597154618e-01 1.5519684127e-01
6.1105738230e-02 -2.4724699523e-01 1.6152205552e-01
6.1115057492e-02 -2.4870400299e-01 1.6808669706e-01
6.1124337180e-02 -2.5038511614e-01 1.7483134530e-01
6.1133606301e-02 -2.5231453993e-01 1.8171935082e-01
6.1142869798e-02 -2.5453116602e-01 1.8876707413e-01
6.1152134569e-02 -2.5707511954e-01 1.9598371847e-01
6.1161407586e-02 -2.5998295847e-01 2.0336650481e-01
6.1170673440e-02 -2.6327914871e-01 2.1091904565e-01
6.1179939518e-02 -2.6699411323e-01 2.1863567407e-01
6.1189294235e-02 -2.7110746715e-01 2.2640095563e-01
6.1198557027e-02 -2.7566673858e-01 2.3427408573e-01
6.1207825180e-02 -2.8066453790e-01 2.4216783565e-01
6.1217087987e-02 -2.8618656906e-01 2.5017023655e-01
6.1226415214e-02 -2.9219864761e-01 2.5821850258e-01
6.1235746073e-02 -2.9871681400e-01 2.6631565901e-01
6.1245099837e-02 -3.0571403395e-01 2.7445378524e-01
6.1254423977e-02 -3.1320512580e-01 2.8262802996e-01
6.1263718419e-02 -3.2119766539e-01 2.9079102331e-01
6.1273035272e-02 -3.2969540724e-01 2.9892116426e-01
6.1282343610e-02 -3.3877600756e-01 3.0710218464e-01
6.1291749041e-02 -3.4831591225e-01 3.1521186136e-01
6.1301059277e-02 -3.5842451251e-01 3.2328761744e-01
6.1310382219e-02 -3.6893996946e-01 3.3122514425e-01
6.1319652968e-02 -3.7990967408e-01 3.3909604807e-01
6.1328919926e-02 -3.9128449577e-01 3.4685914823e-01
6.1338195825e-02 -4.0305630635e-01 3.5451615830e-01
6.1347472851e-02 -4.1517800644e-01 3.6206782380e-01
6.1356757371e-02 -4.2759785260e-01 3.6948632277e-01
6.1366061289e-02 -4.4026415042e-01 3.7678659178e-01
6.1375344151e-02 -4.5314436637e-01 3.8395199576e-01
6.1384616156e-02 -4.6615637761e-01 3.9082988985e-01
6.1393886261e-02 -4.7926648409e-01 3.9738047024e-01
6.1403154562e-02 -4.9241279405e-01 4.0363858661e-01
6.1412412127e-02 -5.0552267465e-01 4.0960049297e-01
6.1421668912e-02 -5.1852247393e-01 4.1529524142e-01
6.1430923420e-02 -5.3134259527e-01 4.2077603998e-01
6.1440178670e-02 -5.4389009306e-01 4.2595218408e-01
6.1449439666e-02 -5.5605405094e-01 4.3070152299e-01
6.1458703581e-02 -5.6774621751e-01 4.3500258400e-01
6.1467978173e-02 -5.7887376667e-01 4.3886767164e-01
6.1477237309e-02 -5.8935730640e-01 4.4232728630e-01
6.1486501416e-02 -5.9909503042e-01 4.4536525669e-01
6.1495805585e-02 -6.0796545974e-01 4.4792606882e-01
6.1505070045e-02 -6.1592612011e-01 4.5000157349e-01
6.1514340855e-02 -6.2285016937e-01 4.5154903633e-01
6.1523596704e-02 -6.2869855613e-01 4.5255754231e-01
6.1532850360e-02 -6.3339612066e-01 4.5302980806e-01
6.1542106151e-02 -6.3686264134e-01 4.5294994326e-01
6.1551366851e-02 -6.3905561600e-01 4.5227342804e-01
6.1560638444e-02 -6.3995094537e-01 4.5096393896e-01
6.1569920855e-02 -6.3951654082e-01 4.4901778154e-01
6.1579177267e-02 -6.3772677056e-01 4.4646681931e-01
6.1588433592e-02 -6.3457127040e-01 4.4333041922e-01
6.1597696100e-02 -6.3004385610e-01 4.3958982358e-01
6.1606961026e-02 -6.2414741638e-01 4.3522830627e-01
6.1616226198e-02 -6.1692084204e-01 4.3026145640e-01
6.1625485208e-02 -6.0839894441e-01 4.2475615805e-01
6.1634756389e-02 -5.9863916052e-01 4.1873546273e-01
6.1644025529e-02 -5.8771546783e-01 4.1216474293e-01
6.1653282725e-02 -5.7570750305e-01 4.0507987253e-01
6.1662540264e-02 -5.6269883509e-01 3.9755206988e-01
6.1671796738e-02 -5.4875709949e-01 3.8956722925e-01
6.1681059631e-02 -5.3397197565e-01 3.8107941244e-01
6.1690320443e-02 -5.1846194635e-01 3.7214421893e-01
6.1699591801e-02 -5.0240995193e-01 3.6290460568e-01
6.1708849553e-02 -4.8589219704e-01 3.5333825855e-01
6.1718114052e-02 -4.6903363177e-01 3.4349232932e-01
6.1727376141e-02 -4.5192863828e-01 3.3344898141e-01
6.1736639265e-02 -4.3471595515e-01 3.2329771552e-01
6.1745907633e-02 -4.1754039784e-01 3.1307936698e-01
6.1755167082e-02 -4.0050947418e-01 3.0279454299e-01
6.1764435908e-02 -3.8373588295e-01 2.9253139372e-01
6.1773707321e-02 -3.6729151527e-01 2.8235264107e-01
6.1782969023e-02 -3.5127009789e-01 2.7230325878e-01
6.1792225331e-02 -3.3576327108e-01 2.6241774989e-01
6.1801479374e-02 -3.2082437556e-01 2.5273133915e-01
6.1810741357e-02 -3.0649401271e-01 2.4330458527e-01
6.1820005866e-02 -2.9278236358e-01 2.3410804704e-01
6.1829307015e-02 -2.7978154211e-01 2.2518953520e-01
6.1838583033e-02 -2.6745240778e-01 2.1660276085e-01
6.1847841687e-02 -2.5580490065e-01 2.0832273828e-01
6.1857097299e-02 -2.4485456776e-01 2.0031633500e-01
6.1866352276e-02 -2.3461138133e-01 1.9263965586e-01
6.1875610788e-02 -2.2506783937e-01 1.8530185545e-01
6.1884868113e-02 -2.1616987595e-01 1.7827546909e-01
6.1894124986e-02 -2.0786375046e-01 1.7157082137e-01
6.1903384123e-02 -2.0009336583e-01 1.6523972844e-01
6.1912649278e-02 -1.9278953782e-01 1.5935955850e-01
6.1921913498e-02 -1.8587874888e-01 1.5390835397e-01
6.1931168571e-02 -1.7927965655e-01 1.4880307966e-01
6.1940428798e-02 -1.7290172117e-01 1.4400313704e-01
6.1949756592e-02 -1.6667301417e-01 1.3953558770e-01
6.1959063857e-02 -1.6046127436e-01 1.3534315579e-01
6.1968416128e-02 -1.5422719398e-01 1.3142939933e-01
6.1977720745e-02 -1.4782301273e-01 1.2774468607e-01
6.1987015857e-02 -1.4114644139e-01 1.2422886681e-01
6.1996363182e-02 -1.3416339923e-01 1.2086698224e-01
6.2005560784e-02 -1.2668247429e-01 1.1757634453e-01
6.2014830372e-02 -1.1871837990e-01 1.1436621256e-01
6.2024132435e-02 -1.1014088680e-01 1.1118946292e-01
6.2033390166e-02 -1.0086299541e-01 1.0803532460e-01
6.2042654789e-02 -9.0850491822e-02 1.0488488993e-01
6.2051925724e-02 -8.0021008814e-02 1.0169172198e-01
6.2061191048e-02 -6.8332628288e-02 9.8397268907e-02
6.2070452837e-02 -5.5744282493e-02 9.4939852607e-02
6.2079714015e-02 -4.2202287703e-02 9.1302406673e-02
6.2088970648e-02 -2.7671260840e-02 8.7481789226e-02
6.2098234136e-02 -1.2141197286e-02 8.3436953235e-02
6.2107502409e-02 4.3949321151e-03 7.9109085072e-02
6.2116766781e-02 2.1913940765e-02 7.4467657856e-02
6.2126028172e-02 4.0378384873e-02 6.9478526554e-02
6.2135299446e-02 5.9740582309e-02 6.4155308346e-02
6.2144554292e-02 8.0018155723e-02 5.8482922933e-02
6.2153817510e-02 1.0114227301e-01 5.2430371873e-02
6.2163092350e-02 1.2309723182e-01 4.5966978652e-02
6.2172376218e-02 1.4580430523e-01 3.9056609005e-02
6.2181654679e-02 1.6916417450e-01 3.1675182427e-02
6.2190924710e-02 1.9308320306e-01 2.3856917602e-02
6.2200188711e-02 2.1745935683e-01 1.5610598032e-02
6.2209445154e-02 2.4216454759e-01 6.9440200058e-03
6.2218701984e-02 2.6709286201e-01 -2.1200747898e-03
6.2227959702e-02 2.9219839644e-01 -1.1591757355e-02
6.2237218811e-02 3.1740282554e-01 -2.1409831562e-02
6.2246480604e-02 3.4257555870e-01 -3.1547623541e-02
6.2255743100e-02 3.6757765675e-01 -4.2083537582e-02
6.2265000275e-02 3.9230652317e-01 -5.3035364510e-02
6.2274266825e-02 4.1660012442e-01 -6.4316562726e-02
6.2283526489e-02 4.4036134332e-01 -7.5872552750e-02
6.2292787927e-02 4.6341879976e-01 -8.7672080662e-02
6.2302040519e-02 4.8567396526e-01 -9.9720944452e-02
6.2311300904e-02 5.0698683423e-01 -1.1193851441e-01
6.2320561906e-02 5.2725630974e-01 -1.2427350811e-01
6.2329821633e-02 5.4638107414e-01 -1.3666322477e-01
6.2339078884e-02 5.6427506750e-01 -1.4906009101e-01
6.2348338551e-02 5.8083980461e-01 -1.6145716054e-01
6.2357597226e-02 5.9597989773e-01 -1.7385143987e-01
6.2366867729e-02 6.0955035605e-01 -1.8615136083e-01
6.2376121809e-02 6.2146566857e-01 -1.9831576846e-01
6.2385377128e-02 6.3163118573e-01 -2.1027458094e-01
6.2394632876e-02 6.3998600383e-01 -2.2199584103e-01
6.2403885799e-02 6.4642800254e-01 -2.3341943017e-01
6.2413150198e-02 6.5085751949e-01 -2.4441996895e-01
6.2422406960e-02 6.5323141938e-01 -2.5498401863e-01
6.2431663019e-02 6.5346592136e-01 -2.6511316693e-01
6.2440929493e-02 6.5148769574e-01 -2.7473917507e-01
6.2450186806e-02 6.4726310736e-01 -2.8381584067e-01
6.2459441606e-02 6.4074619560e-01 -2.9230248226e-01
6.2468697590e-02 6.3190350060e-01 -3.0013889537e-01
6.2477953152e-02 6.2070549440e-01 -3.0729643167e-01
6.2487208573e-02 6.0711564359e-01 -3.1374756411e-01
6.2496461268e-02 5.9112604260e-01 -3.1945160904e-01
6.2505715903e-02 5.7274497278e-01 -3.2439569314e-01
6.2514969057e-02 5.5197200296e-01 -3.2857192267e-01
6.2524224729e-02 5.2883108791e-01 -3.3196493556e-01
6.2533481640e-02 5.0329795290e-01 -3.3452812701e-01
6.2542739895e-02 4.7536725867e-01 -3.3620339673e-01
6.2552009871e-02 4.4514467664e-01 -3.3697360521e-01
6.2561271977e-02 4.1266986679e-01 -3.3680633146e-01
6.2570534839e-02 3.7801347665e-01 -3.3564502512e-01
6.2579801897e-02 3.4125472770e-01 -3.3346893179e-01
6.2589064790e-02 3.0245265032e-01 -3.3033240205e-01
6.2598331204e-02 2.6172210432e-01 -3.2624193439e-01
6.2607593853e-02 2.1913226786e-01 -3.2116882988e-01
6.2616865370e-02 1.7483960636e-01 -3.1515751169e-01
6.2626145713e-02 1.2900261595e-01 -3.0821385399e-01
6.2635412160e-02 8.1667039967e-02 -3.0028918776e-01
6.2644693187e-02 3.3166110582e-02 -2.9138076289e-01
6.2653953463e-02 -1.6412293689e-02 -2.8147604300e-01
6.2663209880e-02 -6.6826198871e-02 -2.7068531485e-01
6.2672464592e-02 -1.1797046140e-01 -2.5908010167e-01
6.2681721471e-02 -1.6964665173e-01 -2.4667313313e-01
6.2690979675e-02 -2.2184258637e-01 -2.3341751231e-01
6.2700303271e-02 -2.7419705095e-01 -2.1939454149e-01
6.2709643577e-02 -3.2653468231e-01 -2.0466378570e-01
6.2718950018e-02 -3.7847734366e-01 -1.8930584249e-01
6.2728212775e-02 -4.2974090301e-01 -1.7339833488e-01
6.2737469422e-02 -4.8010278885e-01 -1.5701083506e-01
6.2746738158e-02 -5.2940541429e-01 -1.4019114591e-01
6.2756002039e-02 -5.7753158001e-01 -1.2296904036e-01
6.2765275198e-02 -6.2417701133e-01 -1.0545079308e-01
6.2774545388e-02 -6.6912897033e-01 -8.7701243333e-02
6.2783812015e-02 -7.1215621746e-01 -6.9830289335e-02
6.2793078912e-02 -7.5307092064e-01 -5.1945974337e-02
6.2802339711e-02 -7.9174799610e-01 -3.4090386161e-02
6.2811605616e-02 -8.2800180493e-01 -1.6353758365e-02
6.2820877929e-02 -8.6163613527e-01 1.1850449398e-03
6.2830139739e-02 -8.9254321726e-01 1.8489969489e-02
6.2839421098e-02 -9.2054336178e-01 3.5458940224e-02
6.2848722911e-02 -9.4558658253e-01 5.2072596294e-02
6.2858075061e-02 -9.6749498820e-01 6.8243552946e-02
6.2867428945e-02 -9.8611817324e-01 8.3856874469e-02
6.2876687602e-02 -1.0014301561e+00 9.8881609017e-02
6.2885946534e-02 -1.0133145467e+00 1.1318054636e-01
6.2895209758e-02 -1.0218278276e+00 1.2674564262e-01
6.2904468697e-02 -1.0269940474e+00 1.3956905256e-01
6.2913725225e-02 -1.0288428598e+00 1.5163424091e-01
6.2922981196e-02 -1.0273762288e+00 1.6285374511e-01
6.2932237650e-02 -1.0226366681e+00 1.7312417938e-01
6.2941494653e-02 -1.0147202751e+00 1.8240289897e-01
6.2950749555e-02 -1.0037177326e+00 1.9073192785e-01
6.2960002976e-02 -9.8973235823e-01 1.9811505989e-01
6.2969255467e-02 -9.7286531912e-01 2.0451864054e-01
6.2978509249e-02 -9.5323188120e-01 2.0994836947e-01
6.2987764967e-02 -9.3098572450e-01 2.1443428061e-01
6.2997019580e-02 -9.0730329965e-01 2.1786383782e-01
6.3005559069e-02 -8.8037452100e-01 2.2048857014e-01
6.3014816502e-02 -8.5242809261e-01 2.2214865431e-01
6.3024074463e-02 -8.2141225282e-01 2.2303675691e-01
6.3033345136e-02 -7.8862432148e-01 2.2307697358e-01
6.3042617601e-02 -7.5428445283e-01 2.2229952272e-01
6.3051873470e-02 -7.1852317770e-01 2.2074537154e-01
6.3061154715e-02 -6.8164589723e-01 2.1846241766e-01
6.3070432263e-02 -6.4380962141e-01 2.1548790870e-01
6.3079693539e-02 -6.0522642230e-01 2.1189622988e-01
6.3088952276e-02 -5.6609337437e-01 2.0774219196e-01
6.3098211513e-02 -5.2657901990e-01 2.0306269438e-01
6.3107469160e-02 -4.8686985186e-01 1.9789813798e-01
6.3116722177e-02 -4.4713478363e-01 1.9228322678e-01
6.3125976865e-02 -4.0754968935e-01 1.8630382117e-01
6.3135234565e-02 -3.6824611155e-01 1.8003382923e-01
6.3144503136e-02 -3.2942287685e-01 1.7352444170e-01
6.3153768196e-02 -2.9119985349e-01 1.6680668481e-01
6.3163032171e-02 -2.5370717574e-01 1.5993666419e-01
6.3172291881e-02 -2.1703021134e-01 1.5297916771e-01
6.3181555831e-02 -1.8132532665e-01 1.4600039926e-01
6.3190814816e-02 -1.4669238740e-01 1.3904818227e-01
6.3200071626e-02 -1.1321855907e-01 1.3215933114e-01
6.3209329582e-02 -8.0911470541e-02 1.2534724976e-01
6.3218621845e-02 -4.9950809447e-02 1.1867189304e-01
6.3227883973e-02 -2.0199509790e-02 1.1212748483e-01
6.3237189392e-02 8.0774425096e-03 1.0582188910e-01
6.3246462199e-02 3.4987975258e-02 9.9771036522e-02
6.3255723770e-02 6.0440726684e-02 9.4050447039e-02
6.3264995241e-02 8.4517178240e-02 8.8663625370e-02
6.3274306274e-02 1.0716167204e-01 8.3618827795e-02
6.3283590957e-02 1.2844609471e-01 7.8929015822e-02
6.3292880933e-02 1.4827556435e-01 7.4628794311e-02
6.3302153105e-02 1.6670931123e-01 7.0717928583e-02
6.3311411359e-02 1.8378480756e-01 6.7207828304e-02
6.3320667973e-02 1.9957974428e-01 6.4105849561e-02
6.3329927864e-02 2.1418767636e-01 6.1395939652e-02
6.3339205022e-02 2.2769539672e-01 5.9055302145e-02
6.3348538487e-02 2.4007084930e-01 5.7089638476e-02
6.3357803029e-02 2.5145910868e-01 5.5459746584e-02
6.3367071649e-02 2.6185696990e-01 5.4138958346e-02
6.3376343941e-02 2.7138319783e-01 5.3163063603e-02
6.3385613386e-02 2.8011489017e-01 5.2513604749e-02
6.3394877127e-02 2.8811664412e-01 5.2160278131e-02
6.3404131980e-02 2.9548587704e-01 5.2117317169e-02
6.3413393880e-02 3.0232406323e-01 5.2332875370e-02
6.3422691892e-02 3.0869136814e-01 5.2782515869e-02
6.3432037357e-02 3.1462872595e-01 5.3454341245e-02
6.3441331770e-02 3.2024646520e-01 5.4290355460e-02
6.3450605537e-02 3.2562490734e-01 5.5237665152e-02
6.3459866211e-02 3.3086969289e-01 5.6330268485e-02
6.3469133199e-02 3.3604160488e-01 5.7576933767e-02
6.3478393510e-02 3.4120962304e-01 5.8928997867e-02
6.3487655237e-02 3.4644479897e-01 6.0346189047e-02
6.3496937085e-02 3.5179877528e-01 6.1772119885e-02
6.3506213026e-02 3.5732065232e-01 6.3209045364e-02
6.3515473458e-02 3.6306589914e-01 6.4671968108e-02
6.3524731559e-02 3.6908467423e-01 6.6093304106e-02
6.3533987526e-02 3.7542466289e-01 6.7444765798e-02
6.3543241918e-02 3.8210774312e-01 6.8736031415e-02
6.3552497579e-02 3.8913876227e-01 6.9981004489e-02
6.3561757547e-02 3.9652045591e-01 7.1154960944e-02
6.3571020574e-02 4.0426579912e-01 7.2204668435e-02
6.3580277663e-02 4.1241594901e-01 7.3130556910e-02
6.3589528770e-02 4.2101367073e-01 7.3943036971e-02
6.3598778976e-02 4.3006574036e-01 7.4600689032e-02
6.3608030323e-02 4.3955753162e-01 7.5062509896e-02
6.3617285381e-02 4.4947276502e-01 7.5329523858e-02
