# 1:time 2:hplus 3:hcross
1.0333072864e-02 -3.3584067356e-03 -1.2598730559e-06
1.0342327905e-02 -2.7990184432e-03 -1.0527585094e-06
1.0351586878e-02 -2.0537460654e-03 -2.1245038051e-06
1.0360842636e-02 -1.1022695018e-03 -1.5758071687e-06
1.0370099592e-02 -2.8663261696e-04 -1.9225775113e-07
1.0379357432e-02 1.1867849768e-04 -3.5256531808e-06
1.0388620333e-02 2.7208953444e-04 -2.1970743889e-06
1.0397892415e-02 5.1088483602e-04 1.1097265110e-06
1.0407180637e-02 8.4475532348e-04 -1.9162422195e-06
1.0416436598e-02 9.7905414419e-04 -1.6810843553e-06
1.0425694336e-02 6.5832821613e-04 8.0045367534e-08
1.0434957139e-02 -6.6633849036e-05 1.2545876994e-06
1.0444216624e-02 -9.3480949304e-04 -1.2944796674e-06
1.0453477097e-02 -1.8038132552e-03 -3.6777262622e-06
1.0462734854e-02 -2.6948141417e-03 -1.1510726778e-06
1.0471989626e-02 -3.6896340348e-03 -9.3124618997e-07
1.0481252524e-02 -4.8193704933e-03 -1.7020245836e-06
1.0490511557e-02 -6.0155435000e-03 4.6808283405e-07
1.0499767976e-02 -7.1439671933e-03 1.3934111752e-06
1.0509024007e-02 -8.0678641597e-03 -2.9746568942e-06
1.0518287247e-02 -8.7396259564e-03 -1.3995565263e-06
1.0527552052e-02 -9.1910799944e-03 1.1198156328e-06
1.0536811747e-02 -9.4530155249e-03 -1.9636834845e-06
1.0546068009e-02 -9.5364501663e-03 -3.1946679636e-07
1.0555323509e-02 -9.4081200763e-03 1.2206092945e-06
1.0564580176e-02 -9.0532442583e-03 1.2054208765e-06
1.0573834476e-02 -8.5191494870e-03 -1.9046968262e-06
1.0583089737e-02 -7.8921700292e-03 -3.3303084773e-06
1.0592344863e-02 -7.2518472389e-03 -2.4463610234e-07
1.0601604224e-02 -6.5855731429e-03 1.1900041202e-07
1.0610862058e-02 -5.8662888759e-03 -2.2840329751e-07
1.0620118225e-02 -5.1032643680e-03 -3.0507432137e-07
1.0629376409e-02 -4.3107080291e-03 -4.5732122511e-07
1.0638634134e-02 -3.5354988858e-03 9.0869250501e-07
1.0647892919e-02 -2.8185618291e-03 8.4462361954e-07
1.0657144815e-02 -2.1273955473e-03 2.1335991861e-06
1.0666400511e-02 -1.4183502592e-03 3.1407493396e-06
1.0675655302e-02 -7.4278309512e-04 1.8769807366e-06
1.0684909142e-02 -2.0871253599e-04 1.0988013154e-06
1.0694163931e-02 1.4974953170e-04 -9.8231278537e-07
1.0703419695e-02 4.0105293923e-04 -1.5304562191e-06
1.0712681808e-02 5.8191429988e-04 -1.2695903710e-06
1.0721941946e-02 6.2654260665e-04 -7.0785119361e-07
1.0731230356e-02 4.1972328920e-04 -5.2169132545e-07
1.0740486703e-02 -1.0563745340e-04 -1.5076118768e-06
1.0749740945e-02 -8.5111055053e-04 -7.1091280381e-07
1.0758994910e-02 -1.6745729113e-03 -3.0003278699e-07
1.0768250490e-02 -2.5455657539e-03 -1.5722461168e-06
1.0777506435e-02 -3.4935085641e-03 -1.9770641554e-06
1.0786762247e-02 -4.5106038277e-03 -2.7722685412e-06
1.0796016154e-02 -5.5379663942e-03 -2.5129389827e-06
1.0805271274e-02 -6.5002523668e-03 -7.4154365559e-07
1.0814527766e-02 -7.3381962452e-03 -6.7660362216e-07
1.0823785725e-02 -8.0029425845e-03 -1.8785814726e-06
1.0833041838e-02 -8.4689767100e-03 -1.1107266038e-06
1.0842306680e-02 -8.7387678835e-03 -3.4868138280e-06
1.0851564776e-02 -8.8190815566e-03 -4.6224296628e-06
1.0860816279e-02 -8.7049654039e-03 -9.2951616260e-07
1.0870070890e-02 -8.4020367441e-03 -3.8642474793e-06
1.0879329998e-02 -7.9402601586e-03 -4.1314587531e-06
1.0888591213e-02 -7.3702235947e-03 -1.6524355229e-06
1.0897856884e-02 -6.7555369685e-03 -1.8799848175e-06
1.0907115541e-02 -6.1151677065e-03 3.5810469646e-07
1.0916374017e-02 -5.4515738296e-03 1.2220524247e-06
1.0925632353e-02 -4.7851620140e-03 -6.3187940567e-07
1.0934886957e-02 -4.1120407903e-03 -1.9454678879e-06
1.0944157721e-02 -3.4192646355e-03 -1.9675068386e-06
1.0953414774e-02 -2.7397429225e-03 -2.0736003750e-06
1.0962673708e-02 -2.1023138716e-03 -1.2431255632e-06
1.0971930832e-02 -1.4839904546e-03 -9.1439929588e-07
1.0981195901e-02 -9.1131137914e-04 -1.3226955599e-06
1.0990461544e-02 -4.4210543100e-04 9.7824645247e-07
1.0999764244e-02 -1.1812905186e-04 2.9317200740e-06
1.1008337209e-02 1.0461302664e-04 2.5450829598e-06
1.1017598357e-02 2.2021965796e-04 1.4778681581e-06
1.1026852734e-02 1.8951714261e-04 1.4432157599e-06
1.1036106579e-02 -6.7765957921e-05 7.9533708995e-07
1.1045359756e-02 -5.7650131116e-04 1.6297200917e-06
1.1054620099e-02 -1.2495171080e-03 1.2616971124e-06
1.1063878805e-02 -1.9978003457e-03 -1.5656554849e-06
1.1073144020e-02 -2.8164772555e-03 -5.7784072084e-07
1.1082463579e-02 -3.7074813680e-03 2.6286130286e-06
1.1091728363e-02 -4.6385679545e-03 2.1290683860e-06
1.1100991733e-02 -5.5475375957e-03 9.2578849692e-07
1.1110260685e-02 -6.3833854696e-03 9.3649749737e-07
1.1119519262e-02 -7.0976346928e-03 1.9532391447e-06
1.1128784864e-02 -7.6432121753e-03 9.3209166658e-08
1.1138040105e-02 -7.9938435361e-03 -1.4553675444e-07
1.1147297311e-02 -8.1503078807e-03 7.6806906652e-07
1.1156564900e-02 -8.1428675641e-03 -2.3908173924e-06
1.1165833000e-02 -7.9806233392e-03 -3.3407495570e-06
1.1175090726e-02 -7.6626887269e-03 -1.3156064767e-06
1.1184345808e-02 -7.2039350956e-03 4.3012603322e-08
1.1193600495e-02 -6.6410525576e-03 -2.4363942270e-06
1.1202857160e-02 -6.0466287173e-03 -2.2749691267e-06
1.1212113216e-02 -5.4509979624e-03 -9.1836393518e-07
1.1221369820e-02 -4.8493706722e-03 -2.2942866559e-06
1.1230624095e-02 -4.2418936592e-03 -1.7394643370e-06
1.1239880781e-02 -3.6170465671e-03 -2.4204302442e-06
1.1249137179e-02 -2.9789384276e-03 -5.2593512312e-06
1.1258392516e-02 -2.3655091103e-03 -4.1048653970e-06
1.1267655775e-02 -1.7957085671e-03 -4.6298940736e-06
1.1276912141e-02 -1.2643474875e-03 -3.9534075479e-06
1.1286171513e-02 -7.9580189267e-04 -3.8383411941e-06
1.1295429672e-02 -4.4251684617e-04 -5.3814841046e-06
1.1304690134e-02 -1.9608133628e-04 -2.1524306991e-06
1.1313957038e-02 -4.8229003196e-05 -2.2195227310e-06
1.1323231937e-02 -6.9175835988e-05 -5.0367844014e-06
1.1332491452e-02 -3.1769257197e-04 -2.9145047365e-06
1.1341749831e-02 -7.7821748409e-04 -3.6245910406e-06
1.1351014442e-02 -1.3654837370e-03 -4.7204883406e-06
1.1360273527e-02 -2.0281366078e-03 -9.7159172083e-07
1.1369539711e-02 -2.7899075918e-03 3.4152282246e-07
1.1378797613e-02 -3.6598241163e-03 2.2433841442e-07
1.1388056986e-02 -4.5735664702e-03 -1.4721284518e-06
1.1397312326e-02 -5.4479145046e-03 -2.5064225596e-08
1.1406566875e-02 -6.2392046067e-03 1.6446796556e-06
1.1415829679e-02 -6.9278941351e-03 -5.0546188986e-07
1.1425089729e-02 -7.4793129443e-03 1.2570977979e-06
1.1434348584e-02 -7.8478151782e-03 1.4161379353e-06
1.1443612922e-02 -8.0149005264e-03 5.2858124354e-07
1.1452877429e-02 -8.0064714177e-03 6.0552631895e-07
1.1462166660e-02 -7.8417073590e-03 1.3921500976e-06
1.1471508939e-02 -7.5346843969e-03 3.3475359907e-06
1.1480832735e-02 -7.1004636630e-03 5.7807557494e-06
1.1490179103e-02 -6.5590760021e-03 7.0724684120e-06
1.1499525835e-02 -5.9597645419e-03 6.2601090046e-06
1.1508865615e-02 -5.3383360789e-03 7.2586228260e-06
1.1518141580e-02 -4.7048360641e-03 6.4178362516e-06
1.1527401784e-02 -4.0775034344e-03 6.9746973578e-06
1.1536658367e-02 -3.4449649814e-03 8.3066374161e-06
1.1545913642e-02 -2.8007916855e-03 8.7889576899e-06
1.1555169414e-02 -2.1744915177e-03 8.3542747887e-06
1.1564436050e-02 -1.5878344021e-03 5.8470351792e-06
1.1573694658e-02 -1.0568452751e-03 7.0546985600e-06
1.1582949839e-02 -6.0774856219e-04 9.5221225537e-06
1.1592207997e-02 -2.6214897961e-04 1.1208996959e-05
1.1601468098e-02 -5.2939936026e-06 8.4149028047e-06
1.1610734566e-02 1.7034183834e-04 4.4005160936e-06
1.1619991487e-02 1.8800685222e-04 4.8251685795e-06
1.1629248460e-02 -2.7083237102e-05 6.8444585071e-06
1.1638508743e-02 -4.5674598535e-04 4.9780407699e-06
1.1647766295e-02 -1.0203677384e-03 3.2938503178e-06
1.1657022972e-02 -1.6718199314e-03 4.8340935933e-06
1.1666282452e-02 -2.4300741495e-03 2.7942144436e-06
1.1675557942e-02 -3.3074839633e-03 -4.9361481301e-07
1.1684837466e-02 -4.2544321591e-03 -5.5306657066e-07
1.1694092513e-02 -5.1956905674e-03 -2.3917237810e-06
1.1703350309e-02 -6.0635064446e-03 -4.6374608861e-06
1.1712613535e-02 -6.8068721347e-03 -8.1297185882e-06
1.1721868215e-02 -7.3972165659e-03 -1.1764874960e-05
1.1731125340e-02 -7.8133323172e-03 -9.5004790466e-06
1.1740384429e-02 -8.0465766701e-03 -7.3136391347e-06
1.1749672098e-02 -8.1019945105e-03 -8.9684154543e-06
1.1758933251e-02 -7.9774168599e-03 -1.0251600329e-05
1.1768209369e-02 -7.6970005163e-03 -9.2684270612e-06
1.1777469835e-02 -7.3181082927e-03 -1.1144190733e-05
1.1786731879e-02 -6.8792807195e-03 -1.0721030289e-05
1.1795989745e-02 -6.3884528874e-03 -1.0375183339e-05
1.1805251359e-02 -5.8277123234e-03 -1.0423980291e-05
1.1814519889e-02 -5.2013501684e-03 -7.8263323684e-06
1.1823784043e-02 -4.5583219491e-03 -8.5978600152e-06
1.1833059116e-02 -3.9150678007e-03 -9.3925588508e-06
1.1842352535e-02 -3.2574196364e-03 -9.7376611947e-06
1.1851620421e-02 -2.6020105910e-03 -9.4132154744e-06
1.1860883624e-02 -1.9696343025e-03 -7.2816418052e-06
1.1870142527e-02 -1.3633447844e-03 -5.1446325282e-06
1.1879401376e-02 -8.3172395699e-04 -3.5613607257e-06
1.1888663936e-02 -4.0665753059e-04 -3.4029156463e-06
1.1897922883e-02 -7.1514007795e-05 -3.5471073437e-06
1.1907177444e-02 1.6853875438e-04 -1.8396194916e-06
1.1916433917e-02 2.9597992481e-04 2.0290507641e-06
1.1925696756e-02 2.8381009576e-04 6.0741887993e-06
1.1934951947e-02 9.0543767087e-05 5.6312435560e-06
1.1944205288e-02 -2.9366980316e-04 6.0142728455e-06
1.1953461142e-02 -8.1828656932e-04 7.2061979114e-06
1.1962718763e-02 -1.4286985297e-03 7.2469694451e-06
1.1971976821e-02 -2.1242396768e-03 5.8896695911e-06
1.1981230881e-02 -2.9055336863e-03 6.9968226665e-06
1.1990484693e-02 -3.7360054278e-03 9.7129239351e-06
1.1999739467e-02 -4.5406202876e-03 9.1733083884e-06
1.2008330935e-02 -5.3385975162e-03 9.7881119615e-06
1.2017586746e-02 -6.0330800922e-03 1.0924329741e-05
1.2026847135e-02 -6.6260582619e-03 1.0540778862e-05
1.2036099421e-02 -7.0633012578e-03 1.2850343565e-05
1.2045354726e-02 -7.3517209383e-03 1.4224677640e-05
1.2054610513e-02 -7.4888179880e-03 1.4126836217e-05
1.2063865547e-02 -7.4640260966e-03 1.4234441295e-05
1.2073123854e-02 -7.2847957900e-03 1.2952153768e-05
1.2082392861e-02 -6.9923895476e-03 1.1707870647e-05
1.2091672265e-02 -6.6238514553e-03 1.0426130312e-05
1.2100948493e-02 -6.1845958352e-03 1.3354675469e-05
1.2110214965e-02 -5.6821782198e-03 1.3749117382e-05
1.2119510401e-02 -5.1273836330e-03 9.5710232386e-06
1.2128776666e-02 -4.5416815494e-03 9.2971164133e-06
1.2138030876e-02 -3.9567343972e-03 8.3098859912e-06
1.2147287754e-02 -3.3669039448e-03 6.9297248820e-06
1.2156575523e-02 -2.7666835723e-03 7.1238763821e-06
1.2165846787e-02 -2.1818233028e-03 5.1895404334e-06
1.2175108255e-02 -1.6372887870e-03 7.9904772484e-06
1.2184371221e-02 -1.1454662900e-03 8.8267597972e-06
1.2193626579e-02 -7.3570297516e-04 9.3266514679e-07
1.2202882059e-02 -4.3230242573e-04 -2.3137287710e-06
1.2212139267e-02 -2.4275425351e-04 1.2200644607e-06
1.2221395861e-02 -1.8105977958e-04 1.0240278392e-06
1.2230651090e-02 -2.7755246977e-04 -1.2491840367e-06
1.2239908033e-02 -5.4823826375e-04 -2.0065583720e-06
1.2249161730e-02 -9.6688837453e-04 -3.9263015406e-06
1.2258417298e-02 -1.5026238859e-03 -3.4291952593e-06
1.2267671818e-02 -2.1422896634e-03 -3.2661958044e-06
1.2276926983e-02 -2.8862563638e-03 -6.8408894655e-06
1.2286184716e-02 -3.7134540101e-03 -9.7282612127e-06
1.2295451775e-02 -4.5700202712e-03 -7.6873897630e-06
1.2304713670e-02 -5.4065178992e-03 -3.6027915041e-06
1.2313971613e-02 -6.1837459608e-03 -4.4775291163e-06
1.2323229671e-02 -6.8619626601e-03 -7.4489101171e-06
1.2332485588e-02 -7.4000917130e-03 -7.4350876000e-06
1.2341739145e-02 -7.7687799181e-03 -4.6808679193e-06
1.2350997054e-02 -7.9569273956e-03 -2.3266081358e-06
1.2360253619e-02 -7.9731117089e-03 -2.6527467319e-06
1.2369508525e-02 -7.8176964327e-03 -5.4114893165e-06
1.2378762776e-02 -7.5172424601e-03 -2.6330008250e-06
1.2388016425e-02 -7.1194629968e-03 -1.8113639951e-07
1.2397271170e-02 -6.6478633250e-03 -3.1031390142e-06
1.2406523395e-02 -6.1170286155e-03 -4.6157444496e-06
1.2415778218e-02 -5.5346587959e-03 -2.6291404649e-06
1.2425032473e-02 -4.9231277940e-03 7.7856908349e-07
1.2434285221e-02 -4.3100623465e-03 3.2320893321e-06
1.2443537940e-02 -3.6800531140e-03 4.2040080807e-06
1.2452795181e-02 -3.0221384866e-03 5.1489412202e-06
1.2462049805e-02 -2.3674242607e-03 4.7162696702e-06
1.2471313020e-02 -1.7372490720e-03 4.9342447236e-06
1.2480572860e-02 -1.1372791866e-03 7.8106430183e-06
1.2489832635e-02 -5.9520355781e-04 6.4902830319e-06
1.2499093877e-02 -1.2457258445e-04 4.4880544067e-06
1.2508358072e-02 2.6253034126e-04 4.7962755109e-06
1.2517612529e-02 5.4323869621e-04 3.3592837293e-06
1.2526867358e-02 7.1609151118e-04 4.1895387282e-06
1.2536120717e-02 7.5890380868e-04 4.6702465389e-06
1.2545383860e-02 6.1108877307e-04 3.2452741046e-06
1.2554652188e-02 2.5083745660e-04 3.6819885356e-06
1.2563918494e-02 -2.7042312946e-04 2.0857181165e-06
1.2573177412e-02 -8.8836159093e-04 1.6349455629e-06
1.2582431325e-02 -1.5923866191e-03 1.1815134703e-06
1.2591686046e-02 -2.4084292859e-03 2.1984363246e-06
1.2600941400e-02 -3.3301053663e-03 3.0784911179e-06
1.2610196227e-02 -4.3135793474e-03 -7.7572217139e-07
1.2619451015e-02 -5.2982990093e-03 -2.5323324531e-06
1.2628704472e-02 -6.2082205815e-03 -7.4841025975e-07
1.2637962172e-02 -6.9890535182e-03 1.2432885186e-06
1.2647224102e-02 -7.6324973349e-03 -9.7201696534e-07
1.2656477835e-02 -8.1281507027e-03 -3.5014451428e-06
1.2665733245e-02 -8.9142078804e-03 -4.4237250148e-06
1.2674989423e-02 -9.0907820560e-03 -5.8011881547e-06
1.2684253988e-02 -8.4491970992e-03 -2.8174857410e-06
1.2693518989e-02 -8.0790021580e-03 2.6024680137e-07
1.2702775114e-02 -7.7824921044e-03 -3.0018841767e-06
1.2712033985e-02 -7.4078041974e-03 -2.1746934314e-06
1.2721290515e-02 -6.9488664621e-03 -2.2743307998e-06
1.2730547978e-02 -6.4006349578e-03 -2.2986205821e-06
1.2739805112e-02 -5.7771534434e-03 3.3345907207e-06
1.2749061699e-02 -5.1435299802e-03 9.3333622884e-07
1.2758317012e-02 -4.5183731603e-03 -1.7598725027e-06
1.2767571758e-02 -3.8687768110e-03 1.8639886906e-06
1.2776831316e-02 -3.1948528841e-03 2.9625828895e-06
1.2786102640e-02 -2.5111466465e-03 1.5537374664e-06
1.2795364318e-02 -1.8393437158e-03 1.4922233782e-06
1.2804621826e-02 -1.2213522665e-03 1.3770518512e-06
1.2813875573e-02 -6.6356198620e-04 2.7430252105e-06
1.2823134115e-02 -1.5934066718e-04 1.6205142554e-06
1.2832396761e-02 2.7341504511e-04 -1.0003035197e-06
1.2841654435e-02 6.2908928793e-04 1.3941612259e-06
1.2850914997e-02 9.0424109271e-04 2.0030881423e-06
1.2860168594e-02 1.0559585465e-03 1.3265219692e-06
1.2869429532e-02 1.0343270789e-03 2.2204198755e-06
1.2878688462e-02 8.2284029566e-04 1.1277801860e-06
1.2887945087e-02 4.2059916372e-04 2.0574322656e-06
1.2897201751e-02 -1.3025391591e-04 2.7186080421e-06
1.2906461533e-02 -7.6679915818e-04 -7.4635961906e-09
1.2915716416e-02 -1.4751133343e-03 4.9621773576e-07
1.2924974367e-02 -2.2545728159e-03 3.1063990428e-07
1.2934244775e-02 -3.0929935494e-03 3.2053839322e-06
1.2943508630e-02 -3.9845713916e-03 5.6063775954e-06
1.2952771417e-02 -4.8994316108e-03 2.4759051655e-06
1.2962023542e-02 -5.7723596517e-03 3.2787322233e-06
1.2971280635e-02 -6.5345573704e-03 2.6120582851e-06
1.2980536554e-02 -7.1703417466e-03 2.5444132891e-06
1.2989790546e-02 -7.6841525461e-03 1.8793177973e-06
1.2999044136e-02 -8.0388798368e-03 7.7290862869e-07
1.3007403129e-02 -8.2327878879e-03 3.3043316507e-06
1.3016657908e-02 -8.2519701134e-03 2.2487699861e-06
1.3025912166e-02 -8.1226576119e-03 8.8721978668e-07
1.3035166943e-02 -7.8741035352e-03 2.3366314566e-06
1.3044424381e-02 -7.5457950853e-03 2.2488716760e-06
1.3053692527e-02 -7.1419003564e-03 2.1692325653e-06
1.3062961138e-02 -6.6461355362e-03 1.9191270002e-06
1.3072219303e-02 -6.0632631998e-03 -2.5803894427e-06
1.3081474010e-02 -5.4370235186e-03 -5.3461466283e-06
1.3090726715e-02 -4.8180980882e-03 -3.0456966704e-06
1.3099978559e-02 -4.1952235980e-03 -1.9778104722e-06
1.3109233087e-02 -3.1933511018e-03 -4.5757863724e-06
1.3118486454e-02 -2.4727836398e-03 -5.6539792102e-06
1.3127742497e-02 -2.1628532940e-03 -4.3414237655e-06
1.3137002221e-02 -1.5839688701e-03 -2.9714860037e-06
1.3146256695e-02 -1.0096205028e-03 -3.4881151751e-06
1.3155515497e-02 -4.9729870585e-04 -4.8373390665e-06
1.3164775913e-02 -3.4633456344e-05 -5.8805313208e-06
1.3174032184e-02 3.3373410642e-04 -5.1229747714e-06
1.3183288666e-02 5.8726924100e-04 -6.2355011589e-06
1.3192543121e-02 7.3923017765e-04 -1.0884475855e-05
1.3201797550e-02 7.7981038035e-04 -9.2921897551e-06
1.3211051246e-02 6.5353195636e-04 -5.5435361039e-06
1.3220306024e-02 3.3607593316e-04 -6.9538445763e-06
1.3229565270e-02 -1.2008910718e-04 -6.9394131583e-06
1.3238823932e-02 -6.6452699390e-04 -6.6858179065e-06
1.3248079512e-02 -1.2882329790e-03 -6.0685700287e-06
1.3257333754e-02 -2.0074825020e-03 -5.7783317835e-06
1.3266594270e-02 -2.8144003947e-03 -8.6657672458e-06
1.3275850772e-02 -3.6986648268e-03 -6.6259124255e-06
1.3285104930e-02 -4.6498588391e-03 -6.2937565461e-06
1.3294362790e-02 -5.6007318757e-03 -5.7852011269e-06
1.3303615901e-02 -6.4681046303e-03 -1.7786813192e-06
1.3312874032e-02 -7.2179477616e-03 -4.5608529871e-06
1.3322130742e-02 -7.8426119703e-03 -8.7991441419e-06
1.3331399898e-02 -8.3252608999e-03 -3.2484319314e-06
1.3340679726e-02 -8.6379618615e-03 2.4761762967e-06
1.3349944310e-02 -8.7605170974e-03 -9.7674388201e-07
1.3359209184e-02 -8.7080179359e-03 -5.7703245432e-06
1.3368464372e-02 -8.5179296614e-03 -5.6517244017e-06
1.3377724720e-02 -8.2365502054e-03 -2.3264732651e-06
1.3386991296e-02 -7.8807707467e-03 -1.5386911205e-07
1.3396273274e-02 -7.4311829460e-03 -1.0156592260e-06
1.3405534818e-02 -6.8832064523e-03 -3.0789148854e-07
1.3414793208e-02 -6.2768197543e-03 -9.3071275853e-08
1.3424048597e-02 -5.6589155881e-03 -2.7149945392e-06
1.3433304588e-02 -5.0316850547e-03 -3.8621284331e-06
1.3442560313e-02 -4.3733996958e-03 -1.3975357806e-06
1.3451818582e-02 -3.6799840666e-03 -9.7481109869e-07
1.3461076609e-02 -2.9662059123e-03 -2.3968394546e-06
1.3470335398e-02 -2.2628073536e-03 -7.0867043580e-07
1.3479591555e-02 -1.6003616518e-03 -1.2377865722e-06
1.3488847342e-02 -9.8596672568e-04 -1.6945246727e-06
1.3498102533e-02 -4.1373011532e-04 -2.8321210019e-06
1.3507369252e-02 1.1106131768e-04 -3.6175939525e-06
1.3516628048e-02 5.8077334971e-04 -3.2130776773e-07
1.3525889265e-02 9.8069248635e-04 -1.5827565412e-06
1.3535148322e-02 1.2782839632e-03 -3.4248133865e-06
1.3544403388e-02 1.4404156984e-03 -1.9620119004e-06
1.3553658454e-02 1.4656559481e-03 -6.3030139458e-06
1.3562914322e-02 1.2046936997e-03 -4.7273860598e-06
1.3572182586e-02 1.0940799503e-03 -4.9636864284e-07
1.3581438066e-02 8.6366713278e-04 -1.4001498861e-06
1.3590695984e-02 2.3177761001e-04 -2.7845627337e-06
1.3599954393e-02 -3.3038368029e-04 -5.5397182326e-06
1.3609210188e-02 -1.0594662617e-03 -5.3792656329e-06
1.3618470049e-02 -1.8622545144e-03 -5.2673799317e-06
1.3627740684e-02 -2.6466409538e-03 -6.1097458808e-06
1.3637011857e-02 -3.5693293834e-03 -6.1561087743e-06
1.3646342650e-02 -4.5810373588e-03 -5.8200978089e-06
1.3655651375e-02 -5.5701144270e-03 -3.3635253457e-06
1.3664917927e-02 -6.4473176476e-03 -4.2583209461e-06
1.3674187182e-02 -7.2427987557e-03 -6.5902049514e-06
1.3683446366e-02 -7.9911295719e-03 -7.1049634546e-06
1.3692759794e-02 -8.6216640095e-03 -8.0033360068e-06
1.3702039893e-02 -9.0701580753e-03 -7.7585191340e-06
1.3711331512e-02 -9.2975512311e-03 -5.5021423977e-06
1.3720609436e-02 -9.3275042836e-03 -6.8309882419e-06
1.3729886227e-02 -9.1880076350e-03 -8.6411891256e-06
1.3739163095e-02 -8.9417341978e-03 -9.6210694983e-06
1.3748457934e-02 -8.6371953386e-03 -1.2010915788e-05
1.3757714762e-02 -8.2423660329e-03 -1.3208087859e-05
1.3766972557e-02 -7.7437668384e-03 -1.2710732401e-05
1.3776240128e-02 -7.1513437213e-03 -1.2069921313e-05
1.3785545312e-02 -6.5061143057e-03 -9.5081169315e-06
1.3794881431e-02 -5.8817904571e-03 -7.7464503388e-06
1.3804177896e-02 -5.2590356549e-03 -1.1479309136e-05
1.3813473101e-02 -4.5937092293e-03 -1.2294884609e-05
1.3822785630e-02 -3.8817407423e-03 -1.0654911136e-05
1.3832081145e-02 -3.1588417567e-03 -9.9414406972e-06
1.3841373009e-02 -2.4675208187e-03 -1.0651214922e-05
1.3850663347e-02 -1.8176640471e-03 -8.1402390170e-06
1.3859928280e-02 -1.2181802712e-03 -3.6788555828e-06
1.3869182560e-02 -6.6484811471e-04 -5.4178346852e-06
1.3878441811e-02 -1.4565543744e-04 -6.7123276071e-06
1.3887731514e-02 3.3990088490e-04 -3.3285102062e-06
1.3896999108e-02 7.6798640854e-04 4.9885092042e-07
1.3906259071e-02 1.0878005264e-03 -1.4260873504e-06
1.3915514978e-02 1.2928387725e-03 -3.7839578813e-06
1.3924774302e-02 1.4135811549e-03 -2.6542151386e-06
1.3934036947e-02 1.4418012568e-03 -1.2291617755e-06
1.3943294743e-02 1.3727256198e-03 -1.0719624983e-06
1.3952554051e-02 1.2089797023e-03 8.9091816363e-07
1.3961817719e-02 9.2088351486e-04 1.8164106107e-06
1.3971076514e-02 4.9998983101e-04 1.6261467297e-06
1.3980332186e-02 -1.8356045696e-05 3.0841303115e-06
1.3989587817e-02 -5.7754127468e-04 3.3914394267e-06
1.3998849276e-02 -1.1363491910e-03 3.4654993929e-06
1.4007429164e-02 -1.7513190166e-03 2.6983724232e-06
1.4016690446e-02 -2.4302767241e-03 4.1116637581e-06
1.4025965463e-02 -3.8162553087e-03 3.4031899713e-06
1.4035279212e-02 -4.2777220010e-03 4.0888253974e-06
1.4044556446e-02 -4.6100329566e-03 6.0617162712e-06
1.4053821710e-02 -5.8770603917e-03 3.0957949775e-06
1.4063079729e-02 -6.6506028008e-03 3.1805981349e-06
1.4072337487e-02 -7.5359402554e-03 1.5795387599e-06
1.4081596485e-02 -8.3422808395e-03 -2.1780875694e-06
1.4090855345e-02 -8.8382179565e-03 -1.4338331161e-06
1.4100118044e-02 -9.1300830460e-03 -2.3912035473e-06
1.4109378875e-02 -9.2426201512e-03 -1.0686017338e-06
1.4118644611e-02 -9.1818484166e-03 8.5267838976e-07
1.4127930797e-02 -8.9752704991e-03 -1.8804174048e-06
1.4137404871e-02 -8.7173222975e-03 -4.5053996452e-06
1.4146787517e-02 -8.4066989436e-03 -4.9696126518e-06
1.4156050995e-02 -7.9948619605e-03 -5.6164691410e-06
1.4165312217e-02 -7.4880217925e-03 -6.2665640701e-06
1.4174574894e-02 -6.9274093170e-03 -4.9121070413e-06
1.4183836104e-02 -6.3739836538e-03 -3.3625813869e-06
1.4193095300e-02 -5.8243132301e-03 -6.1387300549e-06
1.4202355612e-02 -5.2312733836e-03 -5.8386486862e-06
1.4211613803e-02 -4.5980343283e-03 -5.8032671874e-06
1.4220878741e-02 -3.9519539040e-03 -5.1397502040e-06
1.4230142692e-02 -3.3389481895e-03 -3.0120912015e-07
1.4239407144e-02 -2.7446229306e-03 -5.1913781559e-07
1.4248663588e-02 -2.1652923672e-03 -2.0284707413e-06
1.4257919913e-02 -1.6346501787e-03 4.4365779789e-08
1.4267202069e-02 -1.1523285183e-03 5.5024181001e-07
1.4276465442e-02 -6.9996739107e-04 -7.2086561370e-07
1.4285726620e-02 -2.5193577225e-04 3.6239120726e-06
1.4294989007e-02 1.5211786389e-04 5.6406944976e-06
1.4304244028e-02 4.7656315500e-04 5.7010778056e-06
1.4313502267e-02 7.2233844565e-04 7.4005810326e-06
1.4322757306e-02 8.9998077523e-04 7.6036020553e-06
1.4332015230e-02 1.0247695472e-03 1.0683189866e-05
1.4341274455e-02 1.0696909574e-03 1.1545973537e-05
1.4350536422e-02 1.0058207859e-03 1.2662108171e-05
1.4359791610e-02 8.5695276965e-04 1.6090109293e-05
1.4369050507e-02 6.2496655707e-04 1.5183128188e-05
1.4378312358e-02 3.0837583294e-04 1.7981833496e-05
1.4387573463e-02 -5.0656729291e-05 2.2302075857e-05
1.4396830782e-02 -4.5820597912e-04 2.0507403351e-05
1.4406086058e-02 -9.2534116429e-04 2.0901167349e-05
1.4415341682e-02 -1.4055377126e-03 2.2117995740e-05
1.4424597682e-02 -1.9021236258e-03 2.1067126255e-05
1.4433856526e-02 -2.4923283483e-03 2.2995422579e-05
