# 1:time 2:hplus 3:hcross
1.4155515998e-02 7.4471040673e-04 8.1884188177e-06
1.4164771019e-02 8.7944885385e-04 9.0440913922e-06
1.4174027723e-02 1.0176938785e-03 9.4491186130e-06
1.4183284747e-02 8.3015565554e-04 7.5113526670e-06
1.4192538384e-02 6.5488706304e-04 6.3587717066e-06
1.4201791900e-02 4.4071475523e-04 5.8621759372e-06
1.4211047017e-02 2.9052266735e-04 5.3002168764e-06
1.4220302780e-02 1.1103566362e-04 5.0587241115e-06
1.4229556313e-02 -1.3802649419e-04 3.4316207687e-06
1.4238817945e-02 -4.3552360667e-04 3.5816760552e-06
1.4248082798e-02 -7.5839026442e-04 3.4799708754e-06
1.4257347278e-02 -1.1072319350e-03 2.6598860354e-06
1.4266608797e-02 -1.4885546352e-03 3.6556238131e-06
1.4275864691e-02 -1.9366838729e-03 3.7264450896e-06
1.4285119632e-02 -2.4576157401e-03 4.2574815057e-06
1.4294374716e-02 -3.0035904624e-03 3.6928926172e-06
1.4303630338e-02 -3.5374554608e-03 4.4908520476e-06
1.4312884204e-02 -4.0621810525e-03 5.5290123685e-06
1.4322138927e-02 -4.5702981606e-03 5.9741066576e-06
1.4331394107e-02 -5.0309609015e-03 6.3876266741e-06
1.4340649369e-02 -5.4280937197e-03 5.8845819671e-06
1.4349903780e-02 -5.7499078547e-03 8.2197120523e-06
1.4359157399e-02 -5.9791998422e-03 9.9647300587e-06
1.4368413878e-02 -6.1060153503e-03 9.7952749276e-06
1.4377673343e-02 -6.1301231863e-03 9.2875537169e-06
1.4386930109e-02 -6.0707738933e-03 1.0755770157e-05
1.4396184338e-02 -5.9464082326e-03 1.1690454519e-05
1.4405439190e-02 -5.7551049611e-03 1.0766236857e-05
1.4414692290e-02 -5.4777260475e-03 9.5957793034e-06
1.4423948354e-02 -5.1358692858e-03 9.1442335680e-06
1.4433203477e-02 -4.7799770876e-03 1.0677159815e-05
1.4442467292e-02 -4.4156255311e-03 1.0059060092e-05
1.4451723507e-02 -4.0311817355e-03 7.3321159065e-06
1.4460979239e-02 -3.6293347146e-03 4.4995776655e-06
1.4470236527e-02 -3.2197411458e-03 3.0904014108e-06
1.4479496370e-02 -2.7977379104e-03 2.8964588683e-06
1.4488755642e-02 -2.3819045317e-03 7.9957503711e-07
1.4498018225e-02 -1.9899882389e-03 -1.1253254436e-06
1.4507274387e-02 -1.6109163927e-03 -2.0566024151e-06
1.4516525886e-02 -1.2399164313e-03 -4.7694284524e-06
1.4525780737e-02 -1.0324667819e-03 -8.9437902916e-06
1.4535037795e-02 -5.7825355409e-04 -1.1113933193e-05
1.4544304456e-02 -8.0975193849e-05 -1.3373429665e-05
1.4553559762e-02 1.4991809909e-04 -1.5936407127e-05
1.4562817304e-02 3.6457446101e-04 -1.5619498679e-05
1.4572070749e-02 5.2837148827e-04 -1.5821207952e-05
1.4581325156e-02 7.4478749098e-04 -1.9402087767e-05
1.4590579166e-02 9.1789720165e-04 -2.1045852451e-05
1.4599839182e-02 1.0368922531e-03 -1.9011333520e-05
1.4609095092e-02 1.1274775776e-03 -1.7510701958e-05
1.4618350281e-02 1.1743270657e-03 -1.7913611008e-05
1.4627601477e-02 1.1617418650e-03 -1.8186557714e-05
1.4636856467e-02 1.1151061989e-03 -1.7082627819e-05
1.4646110439e-02 1.0270310037e-03 -1.5177909170e-05
1.4655364681e-02 8.8383763848e-04 -1.3039210761e-05
1.4664620926e-02 7.0207357167e-04 -1.1723686645e-05
1.4673874001e-02 5.2277404403e-04 -8.6442338659e-06
1.4683129275e-02 3.3631801874e-04 -6.6899588458e-06
1.4692390389e-02 9.6739022393e-05 -4.6299700519e-06
1.4701650598e-02 -1.9482345278e-04 -1.8418649903e-06
1.4710908391e-02 -5.1832859459e-04 -1.4845192031e-06
1.4720163224e-02 -8.5860879912e-04 3.6867694865e-08
1.4729424298e-02 -1.2216896396e-03 3.2405102659e-06
1.4738681899e-02 -1.6492758194e-03 6.4371384031e-06
1.4747935230e-02 -2.1696627526e-03 6.6326926496e-06
1.4757187556e-02 -2.7462172529e-03 8.0554104602e-06
1.4766441044e-02 -3.3283408304e-03 9.9403216724e-06
1.4775694659e-02 -3.8814342487e-03 1.0076472267e-05
1.4784950625e-02 -4.4014785143e-03 1.0526839387e-05
1.4794206524e-02 -4.8849864119e-03 1.1662071361e-05
1.4803462181e-02 -5.3038116915e-03 1.5204929426e-05
1.4812720014e-02 -5.6369410677e-03 1.5664834534e-05
1.4821975989e-02 -5.8738426982e-03 1.5746566438e-05
1.4831233312e-02 -6.0045196567e-03 1.7566161941e-05
1.4840486475e-02 -6.0290073362e-03 1.7018282760e-05
1.4849746582e-02 -5.9720812699e-03 1.7665366858e-05
1.4859000470e-02 -5.8526114190e-03 2.0335416457e-05
1.4868256867e-02 -5.6719689367e-03 1.9993251384e-05
1.4877517791e-02 -5.4171889490e-03 2.0442942128e-05
1.4886771802e-02 -5.0949686550e-03 2.2316176483e-05
1.4896026436e-02 -4.7323392580e-03 2.2188266541e-05
1.4905280757e-02 -4.3594197114e-03 2.2671780303e-05
1.4914534544e-02 -3.9740148173e-03 2.3201864205e-05
1.4923789372e-02 -3.5625849918e-03 2.3229044257e-05
1.4933043407e-02 -3.1266810626e-03 2.2636703992e-05
1.4942297185e-02 -2.6733323731e-03 2.2550217043e-05
1.4951551257e-02 -2.2529013841e-03 2.3599563970e-05
1.4960804628e-02 -1.8134141746e-03 2.2459245570e-05
1.4970059327e-02 -1.3309425391e-03 1.9768209189e-05
1.4979315324e-02 -8.7236059733e-04 1.8630264612e-05
1.4988569656e-02 -5.2824636473e-04 1.6363338700e-05
1.4997825743e-02 -2.4606141876e-04 1.3932082474e-05
1.5006482439e-02 8.1234688482e-05 1.0937465015e-05
1.5015738596e-02 3.6556779598e-04 9.0811127483e-06
1.5024994237e-02 6.3046237253e-04 7.9749135082e-06
1.5034250946e-02 8.9147780445e-04 5.4264914588e-06
1.5043505207e-02 1.1276908913e-03 3.4486697283e-06
1.5052761445e-02 1.2895955988e-03 1.6339776216e-06
1.5062016855e-02 1.4055222245e-03 -7.2175042198e-07
1.5071272002e-02 1.4778158797e-03 -1.2474066955e-06
1.5080528028e-02 1.4850398780e-03 -4.4570360970e-07
1.5089785723e-02 1.4543440630e-03 -2.7983900892e-06
1.5099041952e-02 1.3790923305e-03 -5.7576239574e-06
1.5108307336e-02 1.2473773000e-03 -7.9186925437e-06
1.5117565339e-02 1.0568377381e-03 -8.6658816707e-06
1.5126820691e-02 8.3459111374e-04 -9.0904864395e-06
1.5136076617e-02 6.0325818908e-04 -9.4533680126e-06
1.5145330874e-02 3.2930903454e-04 -1.1370383793e-05
1.5154583872e-02 -9.9162488782e-07 -1.3432743901e-05
1.5163839645e-02 -3.7495333079e-04 -1.1993423704e-05
1.5173098575e-02 -7.6983802179e-04 -1.2401875659e-05
1.5182355801e-02 -1.1874394474e-03 -1.5801653696e-05
1.5191611573e-02 -1.6552548213e-03 -1.7496160910e-05
1.5200868912e-02 -2.1745672268e-03 -1.9162133451e-05
1.5210123556e-02 -2.7233911815e-03 -2.0854261111e-05
1.5219378732e-02 -3.2756389979e-03 -2.0238888348e-05
1.5228632480e-02 -3.8171204684e-03 -2.1007249432e-05
1.5237887381e-02 -4.3465061992e-03 -2.2481621669e-05
1.5247141962e-02 -4.8426320916e-03 -2.3803903323e-05
1.5256397459e-02 -5.2674231569e-03 -2.3783104226e-05
1.5265653380e-02 -5.5948994472e-03 -2.5374333556e-05
1.5274910355e-02 -5.8152290788e-03 -2.5343783113e-05
1.5284169341e-02 -5.9232693685e-03 -2.4760134300e-05
1.5293425526e-02 -5.9265501898e-03 -2.6077810892e-05
1.5302681547e-02 -5.8473931601e-03 -2.5291475585e-05
1.5311938688e-02 -5.7099142633e-03 -2.5140852206e-05
1.5321192049e-02 -5.5149659783e-03 -2.5436185851e-05
1.5330448563e-02 -5.2311714831e-03 -2.6129908474e-05
1.5339710455e-02 -4.8775093967e-03 -2.3094548563e-05
1.5348979143e-02 -4.5105462220e-03 -2.0229244660e-05
1.5358238785e-02 -4.1315321606e-03 -1.7835664541e-05
1.5367495536e-02 -3.8047625133e-03 -1.5819083345e-05
1.5376753223e-02 -3.3992850137e-03 -1.3955304558e-05
1.5386014079e-02 -2.8766122752e-03 -9.6212654446e-06
1.5395269594e-02 -2.3913084068e-03 -5.5890665425e-06
1.5404529464e-02 -2.0174911411e-03 -2.5089666115e-06
1.5413786909e-02 -1.6891873933e-03 -1.6972522745e-06
1.5423041239e-02 -1.3155770089e-03 9.0740560039e-07
1.5432296359e-02 -9.4806599466e-04 3.5050360740e-06
1.5441551543e-02 -5.9913066609e-04 6.3787121441e-06
1.5450810418e-02 -2.6028501213e-04 9.2808055867e-06
1.5460067083e-02 4.7807900415e-05 1.1915766167e-05
1.5469326682e-02 2.8522270962e-04 1.3085025290e-05
1.5478585993e-02 4.9289564008e-04 1.4592639872e-05
1.5487850407e-02 6.8759776270e-04 1.6561360224e-05
1.5497118521e-02 8.5175515682e-04 1.5915762036e-05
1.5506372588e-02 9.8410173372e-04 1.6818365967e-05
1.5515627608e-02 1.0812933028e-03 1.7807530807e-05
1.5524880782e-02 1.1322447654e-03 1.7216430877e-05
1.5534138930e-02 1.1445390868e-03 1.6013043671e-05
1.5543393480e-02 1.1365445594e-03 1.4415153477e-05
1.5552645393e-02 1.0980263239e-03 1.2625087400e-05
1.5561899754e-02 1.0046431564e-03 1.2715436023e-05
1.5571153747e-02 8.8487314822e-04 1.1846336391e-05
1.5580405562e-02 7.5102223878e-04 8.9986212410e-06
1.5589659802e-02 5.9152717578e-04 1.0430024323e-05
1.5598917269e-02 4.0533005141e-04 1.1905860184e-05
1.5608172822e-02 1.7758648143e-04 9.1172548194e-06
1.5617427064e-02 -8.6953740881e-05 8.5182973175e-06
1.5626681685e-02 -3.7556532857e-04 8.0089959774e-06
1.5635942022e-02 -6.8898762639e-04 6.4520339647e-06
1.5645202155e-02 -1.0265036990e-03 6.5647179097e-06
1.5654455733e-02 -1.3911067038e-03 6.5111905547e-06
1.5663709280e-02 -1.7947953593e-03 5.5578861237e-06
1.5672965010e-02 -2.2411639453e-03 5.1542103264e-06
1.5682223306e-02 -2.7161645361e-03 4.8621650804e-06
1.5691478535e-02 -3.1951664461e-03 4.0821052919e-06
1.5700732994e-02 -3.6651429592e-03 2.6164457490e-06
1.5709986248e-02 -4.1174935524e-03 -9.8580270781e-08
1.5719242388e-02 -4.5360879329e-03 1.0659514607e-07
1.5728497009e-02 -4.9035767964e-03 1.6716279797e-07
1.5737753970e-02 -5.1932088792e-03 -3.0748482366e-06
1.5747009369e-02 -5.3826718009e-03 -5.6352875013e-06
1.5756263139e-02 -5.4773430600e-03 -4.2196222495e-06
1.5765516852e-02 -5.4970554435e-03 -3.8985869221e-06
1.5774772777e-02 -5.4446057883e-03 -6.5844901344e-06
1.5784026115e-02 -5.3208780657e-03 -8.4893570983e-06
1.5793279249e-02 -5.1290094389e-03 -9.0496044811e-06
1.5802533489e-02 -4.8672357708e-03 -8.2932556676e-06
1.5811787871e-02 -4.5673973581e-03 -9.6992601986e-06
1.5821044172e-02 -4.2553354112e-03 -1.0813565403e-05
1.5830302412e-02 -3.9154821379e-03 -1.1210192846e-05
1.5839566662e-02 -3.5519485352e-03 -1.2084632261e-05
1.5848822761e-02 -3.1705088096e-03 -1.1745299865e-05
1.5858078412e-02 -2.7432439139e-03 -1.1562232659e-05
1.5867332232e-02 -2.2995887012e-03 -1.1196469796e-05
1.5876586847e-02 -1.8901614244e-03 -1.1264406927e-05
1.5885840711e-02 -1.5290080932e-03 -1.2736669709e-05
1.5895094028e-02 -1.1768251603e-03 -1.2607904883e-05
1.5904348842e-02 -8.0611885042e-04 -1.2190426940e-05
1.5913606332e-02 -4.4521066494e-04 -1.1568747649e-05
1.5922862019e-02 -1.0992459513e-04 -1.1470682287e-05
1.5932119404e-02 1.9594278623e-04 -1.1228720579e-05
1.5941372585e-02 4.7351399302e-04 -1.0176092384e-05
1.5950627798e-02 7.1160632923e-04 -9.7873912138e-06
1.5959881445e-02 9.2131000862e-04 -1.0154640527e-05
1.5969135652e-02 1.1137560797e-03 -1.0226541877e-05
1.5978391280e-02 1.2787011593e-03 -8.8266053970e-06
1.5987645386e-02 1.3987835316e-03 -6.9884118080e-06
1.5996898205e-02 1.4635371193e-03 -6.4281215799e-06
1.6005552852e-02 1.4787722755e-03 -8.0354531611e-06
1.6014811679e-02 1.4639454015e-03 -6.1871744669e-06
1.6024065178e-02 1.4127276225e-03 -2.2888881731e-06
1.6033318698e-02 1.3033652872e-03 -2.0217113561e-08
1.6042575119e-02 1.1397865740e-03 2.4702079133e-06
1.6051828408e-02 9.3798320320e-04 4.7229204480e-06
1.6061083650e-02 7.0966320934e-04 6.1899953258e-06
1.6070344746e-02 4.3968172693e-04 5.4961677332e-06
1.6079605807e-02 1.2831752349e-04 7.4227089414e-06
1.6088865128e-02 -2.1861126805e-04 1.1833590524e-05
1.6098120421e-02 -5.9592496751e-04 1.3679782710e-05
1.6107378547e-02 -9.9962667931e-04 1.6094272329e-05
1.6116633051e-02 -1.4375353488e-03 1.7741075098e-05
1.6125887116e-02 -1.9063770940e-03 1.8574066711e-05
1.6135144516e-02 -2.4052018227e-03 2.1786748452e-05
1.6144408110e-02 -2.9275220956e-03 2.4358013562e-05
1.6153667982e-02 -3.4505516355e-03 2.5182026372e-05
1.6162922536e-02 -3.9532174904e-03 2.6487186522e-05
1.6172176970e-02 -4.4207990867e-03 2.8211900672e-05
1.6181429175e-02 -4.8368517293e-03 2.8756466880e-05
1.6190686733e-02 -5.1805034079e-03 2.8783084095e-05
1.6199942296e-02 -5.4250973965e-03 2.8823504865e-05
1.6209200887e-02 -5.5621104224e-03 2.6995134950e-05
1.6218453332e-02 -5.5957738872e-03 2.8290421222e-05
1.6227712041e-02 -5.5413910528e-03 2.8935507150e-05
1.6236965150e-02 -5.4157274811e-03 2.7008594212e-05
1.6246222829e-02 -5.2253537133e-03 2.4760050578e-05
1.6255478024e-02 -4.9531978527e-03 2.3033458091e-05
1.6264731956e-02 -4.6116559763e-03 1.9956836259e-05
1.6273993970e-02 -4.2453438627e-03 1.5151308538e-05
1.6283246871e-02 -3.8683296178e-03 1.2715308804e-05
1.6292500072e-02 -3.4643605213e-03 9.6488050377e-06
1.6301756162e-02 -3.0222095814e-03 6.4363949611e-06
1.6311010874e-02 -2.5707602097e-03 3.1792075772e-06
1.6320263481e-02 -2.1136241665e-03 5.6062472062e-08
1.6329518116e-02 -1.6465650966e-03 -2.6887602914e-06
1.6338773158e-02 -1.1921063978e-03 -5.9519564834e-06
1.6348032016e-02 -7.6123867873e-04 -9.2163037216e-06
1.6357292406e-02 -3.4840443299e-04 -1.2741186396e-05
1.6366550644e-02 5.2493909680e-05 -1.6705958078e-05
1.6375816850e-02 4.3150002388e-04 -1.9376241400e-05
1.6385070781e-02 7.7196685919e-04 -2.2038260566e-05
1.6394325580e-02 9.9832862134e-04 -2.3303622914e-05
1.6403579849e-02 1.3012990362e-03 -2.6015898774e-05
1.6412839329e-02 1.5844491986e-03 -3.0189437650e-05
1.6422093551e-02 1.7402200671e-03 -3.1450496567e-05
1.6431357560e-02 1.9133056564e-03 -3.3776141313e-05
1.6440623430e-02 1.9839997390e-03 -3.6686868782e-05
1.6449879175e-02 1.9391151190e-03 -4.0094147654e-05
1.6459135746e-02 1.8488869899e-03 -4.0792314572e-05
1.6468396426e-02 1.7490817266e-03 -4.0180099219e-05
1.6477650588e-02 1.5962012195e-03 -4.0736794998e-05
1.6486912436e-02 1.3764205056e-03 -4.1644786389e-05
1.6496177520e-02 1.1028190447e-03 -4.1537955076e-05
1.6505429839e-02 7.8717453800e-04 -4.1654713691e-05
1.6514688982e-02 4.3307116899e-04 -4.2443510749e-05
1.6523947841e-02 4.4118340377e-05 -4.1167147489e-05
1.6533202260e-02 -3.8485693455e-04 -3.9758864248e-05
1.6542458567e-02 -8.5648675264e-04 -3.6459995566e-05
1.6551714570e-02 -1.3631294177e-03 -3.4554228812e-05
1.6560971337e-02 -1.8960497074e-03 -3.3813439357e-05
1.6570224931e-02 -2.4522364160e-03 -3.0279589838e-05
1.6579480433e-02 -3.0237334055e-03 -2.6449598885e-05
1.6588738523e-02 -3.5921219384e-03 -2.3608512462e-05
1.6597992293e-02 -4.1366584927e-03 -1.9130670824e-05
1.6607244436e-02 -4.6413238303e-03 -1.5280639543e-05
1.6616498169e-02 -5.0839515758e-03 -1.1468560546e-05
1.6625752825e-02 -5.4382928375e-03 -4.6535556855e-06
1.6635007430e-02 -5.6816538628e-03 3.8549969114e-08
1.6644261749e-02 -5.8072251272e-03 3.7337989907e-06
1.6653514737e-02 -5.8232136197e-03 8.6079439375e-06
1.6662767145e-02 -5.7479244519e-03 1.4097521908e-05
1.6672021014e-02 -5.5915947926e-03 1.9154059072e-05
1.6681276210e-02 -5.3694766190e-03 2.0945425662e-05
1.6690531667e-02 -5.0657173649e-03 2.4040529951e-05
1.6699787321e-02 -4.6844817756e-03 2.9043152289e-05
1.6709047644e-02 -4.2824804682e-03 3.2509885502e-05
1.6718303353e-02 -3.8703951871e-03 3.4495588744e-05
1.6727560103e-02 -3.4247200819e-03 3.6165757892e-05
1.6736816482e-02 -2.9455717791e-03 3.8125215428e-05
1.6746070460e-02 -2.4603467434e-03 3.9947761892e-05
1.6755324800e-02 -1.9696383464e-03 4.0364093172e-05
1.6764577782e-02 -1.4691892364e-03 3.8692011569e-05
1.6773833439e-02 -9.8431174678e-04 3.9874114713e-05
1.6783098823e-02 -5.3011937114e-04 3.9759860075e-05
1.6792364417e-02 -9.7934621998e-05 3.8299091629e-05
1.6801620442e-02 3.1370848185e-04 3.7965519932e-05
1.6810877765e-02 6.9714116351e-04 3.5862359893e-05
1.6820139333e-02 1.0366609232e-03 3.4086456584e-05
1.6829396098e-02 1.3254153008e-03 3.0558040688e-05
1.6838653326e-02 1.5600606890e-03 2.7648355329e-05
1.6847915035e-02 1.7594224010e-03 2.5653938562e-05
1.6857176538e-02 1.9305062318e-03 2.3129166538e-05
1.6866435890e-02 2.0523306694e-03 2.0509164714e-05
1.6875692297e-02 2.1016439673e-03 1.5762473333e-05
1.6884948787e-02 2.0707709205e-03 1.3050078792e-05
1.6894204670e-02 1.9852994588e-03 1.0818960089e-05
1.6903468032e-02 1.8555673038e-03 6.4487091871e-06
1.6912726063e-02 1.6620039805e-03 4.4042631670e-06
1.6921980786e-02 1.4003656774e-03 5.0013761802e-06
1.6931236503e-02 1.0995278592e-03 4.9888689473e-06
1.6940490213e-02 7.6440032128e-04 3.4792907046e-06
1.6949747653e-02 3.8121261734e-04 2.9889365199e-06
1.6959002072e-02 -4.3813277861e-05 2.5364077168e-06
1.6968258626e-02 -4.9580670833e-04 2.1333667370e-06
1.6977513215e-02 -9.8226915129e-04 1.2356090303e-06
1.6986769151e-02 -1.5014459354e-03 1.8775109758e-06
1.6996022708e-02 -2.0166129467e-03 3.0652616385e-06
1.7004626607e-02 -2.5584134801e-03 3.3963007940e-06
1.7013884603e-02 -3.0936381538e-03 3.3038496970e-06
1.7023151086e-02 -3.6422021006e-03 3.4566471701e-06
1.7032408288e-02 -4.1511235008e-03 3.0524264754e-06
1.7041661596e-02 -4.6045007821e-03 2.5067736946e-06
1.7050915858e-02 -5.2555430806e-03 2.0242274975e-06
1.7060169262e-02 -5.4600233438e-03 1.0244855832e-06
1.7069423796e-02 -5.3617255730e-03 1.6069148099e-06
1.7078679868e-02 -5.4948816234e-03 2.7685463073e-06
1.7087939082e-02 -5.4179817011e-03 1.9079208793e-06
1.7097193815e-02 -5.1788622252e-03 7.5751982626e-08
1.7106449571e-02 -5.0687412272e-03 -6.0762539412e-08
1.7115715192e-02 -4.9978509921e-03 9.5528551635e-08
1.7124973149e-02 -4.6850623877e-03 -2.3757995664e-06
1.7134228224e-02 -4.3061650038e-03 -5.5262996818e-06
1.7143482020e-02 -3.9119107920e-03 -4.1581660271e-06
1.7152734351e-02 -3.5009098850e-03 -4.7977985464e-06
1.7161991585e-02 -3.0576105463e-03 -5.1888894392e-06
1.7171244220e-02 -2.6078975896e-03 -3.9855854434e-06
1.7180498094e-02 -2.1365294572e-03 -5.7715068888e-06
1.7189751977e-02 -1.6596696024e-03 -7.9104985334e-06
1.7199004493e-02 -1.1977784878e-03 -9.1628821773e-06
1.7208258950e-02 -7.6446009104e-04 -9.5136411733e-06
1.7217517128e-02 -3.7295572127e-04 -8.7812792424e-06
1.7226772626e-02 1.7261080113e-05 -1.0615682529e-05
1.7236027245e-02 3.8415710305e-04 -1.2826764578e-05
1.7245282071e-02 7.2219360246e-04 -1.1609778216e-05
1.7254536656e-02 1.0178678004e-03 -1.0378896868e-05
1.7263796094e-02 1.2625095782e-03 -1.0415093471e-05
1.7273051333e-02 1.4653758361e-03 -1.1650399110e-05
1.7282306215e-02 1.6262543558e-03 -1.2637530253e-05
1.7291564042e-02 1.7323092500e-03 -1.1216305693e-05
1.7300818820e-02 1.7689778324e-03 -1.2238617313e-05
1.7310072930e-02 1.7492440219e-03 -1.5872189653e-05
1.7319327288e-02 1.6833221913e-03 -1.6131998960e-05
1.7328583326e-02 1.5540552947e-03 -1.6344451923e-05
1.7337836169e-02 1.3551257572e-03 -1.8960663401e-05
1.7347089955e-02 1.1054945777e-03 -2.0117263732e-05
1.7356345292e-02 8.2159648876e-04 -1.9348754622e-05
1.7365601386e-02 4.9383332617e-04 -2.0110276620e-05
1.7374855652e-02 1.1371416461e-04 -2.0200755410e-05
1.7384109020e-02 -3.0838197070e-04 -2.0231687215e-05
1.7393381666e-02 -7.6924576995e-04 -1.9302661016e-05
1.7402637336e-02 -1.2735982958e-03 -1.9316944715e-05
1.7411892515e-02 -1.8051728692e-03 -1.9497773933e-05
1.7421147415e-02 -2.3497364265e-03 -1.7940896289e-05
1.7430404085e-02 -2.9170217286e-03 -1.8173340098e-05
1.7439660023e-02 -3.5004075122e-03 -1.6832289713e-05
1.7448916783e-02 -4.0659568920e-03 -1.3656264705e-05
1.7458170379e-02 -4.5813380733e-03 -1.0584724436e-05
1.7467427763e-02 -5.0283571591e-03 -7.3167564113e-06
1.7476683298e-02 -5.4004044529e-03 -6.2013053838e-06
1.7485938515e-02 -5.6841702597e-03 -5.6022232676e-06
1.7495192942e-02 -5.8559925388e-03 -3.8945556264e-06
1.7504448478e-02 -5.8944108799e-03 -2.0545975000e-06
1.7513702713e-02 -5.8313353549e-03 -1.4596606074e-07
1.7522960389e-02 -5.6926388428e-03 -2.5146567491e-07
1.7532218821e-02 -5.4814921208e-03 -3.0965006464e-08
1.7541484658e-02 -5.2066055811e-03 1.9498290068e-06
1.7550742402e-02 -4.8703583374e-03 3.1577591730e-06
1.7559996793e-02 -4.4984818419e-03 3.7293219977e-06
1.7569253949e-02 -4.1172432910e-03 5.5799691144e-06
1.7578510184e-02 -3.7232902485e-03 7.0309773455e-06
1.7587767916e-02 -3.3019302029e-03 8.7715086812e-06
1.7597025265e-02 -2.8681888792e-03 9.5820391562e-06
1.7606278819e-02 -2.5253649074e-03 9.8386187883e-06
1.7615532501e-02 -2.0347242318e-03 1.2851711729e-05
1.7624788800e-02 -1.4945242008e-03 1.2507582347e-05
1.7634043000e-02 -1.1007102266e-03 1.0754225114e-05
1.7643299192e-02 -6.7275691462e-04 1.2931042763e-05
1.7652552006e-02 -3.0906618849e-04 1.2318674544e-05
1.7661805760e-02 2.8072279641e-05 1.2059024681e-05
1.7671060128e-02 3.7079572026e-04 1.2981842832e-05
1.7680313187e-02 6.6418792388e-04 1.0392922899e-05
1.7689567632e-02 9.1264736667e-04 8.3838454428e-06
1.7698823158e-02 1.1337237904e-03 8.3424847147e-06
1.7708076702e-02 1.3423288689e-03 7.2808450796e-06
1.7717330169e-02 1.5114650713e-03 7.9343072045e-06
1.7726584665e-02 1.6177523723e-03 8.6182165705e-06
1.7735840544e-02 1.6707894580e-03 5.3454246045e-06
1.7745096027e-02 1.6763161901e-03 1.0443179281e-06
1.7754350779e-02 1.6537984247e-03 -7.5552553877e-07
1.7763607119e-02 1.5992648210e-03 -3.7955066041e-07
1.7772859672e-02 1.4834862032e-03 -1.9468028481e-06
1.7782113291e-02 1.3186120993e-03 -3.0868816013e-06
1.7791366736e-02 1.1266195665e-03 -2.5050957133e-06
1.7800622910e-02 8.9698292030e-04 -3.5116688041e-06
1.7809879971e-02 6.2207572188e-04 -3.7202988718e-06
1.7819134532e-02 3.0705521304e-04 -1.7688100665e-06
1.7828389095e-02 -4.2255856504e-05 -2.1659039783e-06
1.7837639915e-02 -4.2075108252e-04 -2.3474721804e-06
1.7846892481e-02 -8.4012890824e-04 -1.4471286305e-06
1.7856145002e-02 -1.2907861727e-03 4.8338782702e-07
1.7865399430e-02 -1.7524379179e-03 1.9176628052e-06
1.7874655971e-02 -2.2405286585e-03 8.6888268176e-07
1.7883912506e-02 -2.7730874556e-03 8.0140344917e-07
1.7893165539e-02 -3.3310063379e-03 1.5583542501e-06
1.7902419047e-02 -3.8794823775e-03 1.6695893312e-06
1.7911673491e-02 -4.3951901302e-03 4.8381797162e-07
1.7920927811e-02 -4.8610795397e-03 -7.0117354778e-07
1.7930182234e-02 -5.2610256177e-03 -3.2128516806e-06
1.7939438481e-02 -5.5585504033e-03 -4.3329279897e-06
1.7948694502e-02 -5.7538083633e-03 -4.0959352299e-06
1.7957950087e-02 -5.8560755377e-03 -5.6824071652e-06
1.7967202889e-02 -5.8623708072e-03 -6.3643782696e-06
1.7976456771e-02 -5.7736186324e-03 -5.5514028350e-06
1.7985710976e-02 -5.6035331348e-03 -8.8726652899e-06
1.7994964243e-02 -5.3949333028e-03 -1.0349981321e-05
1.8003700926e-02 -5.1302747848e-03 -9.3713197827e-06
