# 1:time 2:hplus 3:hcross
1.4152737445e-02 -5.9821335241e-04 -8.5648230635e-06
1.4161993571e-02 -4.4283886985e-04 -7.7150889685e-06
1.4171253180e-02 -3.4234566278e-04 -7.1975707301e-06
1.4180510150e-02 -2.8656447137e-04 -7.2507507765e-06
1.4189765669e-02 -1.5508424041e-04 -8.7830614082e-06
1.4199022176e-02 1.7804639363e-05 -9.7132774702e-06
1.4208275492e-02 7.4347290152e-05 -9.1487537825e-06
1.4217530655e-02 5.2890189232e-05 -9.3725270121e-06
1.4226786643e-02 6.0393232045e-05 -9.2096552415e-06
1.4236042716e-02 9.6432440042e-05 -8.3140872245e-06
1.4245297914e-02 1.1257961330e-04 -8.8376357266e-06
1.4254556684e-02 1.2359484781e-04 -9.0043424054e-06
1.4263816430e-02 1.1672107577e-04 -7.4907754732e-06
1.4273070334e-02 7.5952206317e-05 -6.8497120472e-06
1.4282326904e-02 3.3455206066e-05 -6.8875766367e-06
1.4291586211e-02 -2.2317211245e-05 -7.5365691589e-06
1.4300849398e-02 -9.9480893024e-05 -7.3222837328e-06
1.4310107356e-02 -1.9802934412e-04 -6.5564443711e-06
1.4319361634e-02 -3.0153695991e-04 -6.1809571141e-06
1.4328614123e-02 -4.1193832677e-04 -6.4283504801e-06
1.4337870299e-02 -5.5055960624e-04 -5.1086713285e-06
1.4347126147e-02 -7.2371784178e-04 -3.7153660837e-06
1.4356380491e-02 -9.2324659954e-04 -3.5276942376e-06
1.4365634342e-02 -1.1281634805e-03 -4.0265065642e-06
1.4374890151e-02 -1.3588101237e-03 -2.4726124294e-06
1.4384149215e-02 -1.6506123076e-03 -1.3714240463e-06
1.4393406634e-02 -2.0044776315e-03 -2.5554031619e-06
1.4402667231e-02 -2.3955143758e-03 -2.5802652889e-06
1.4411924460e-02 -2.7988311617e-03 -2.2037681643e-06
1.4421181744e-02 -3.2096447491e-03 -8.0432490013e-07
1.4430435221e-02 -3.6269580980e-03 -1.3667516844e-06
1.4439690243e-02 -4.0347117100e-03 -9.8514790826e-07
1.4448943686e-02 -4.4115566661e-03 1.6676370563e-06
1.4458197417e-02 -4.7374674021e-03 2.1551309341e-06
1.4467450735e-02 -4.9998987351e-03 2.8701520261e-06
1.4476704454e-02 -5.1911575588e-03 2.9155467697e-06
1.4485956979e-02 -5.2982988828e-03 3.9649061720e-06
1.4495208999e-02 -5.3269943997e-03 3.8284169368e-06
1.4504462384e-02 -5.2878701838e-03 3.3200160851e-06
1.4513715463e-02 -5.1792265312e-03 4.5187614900e-06
1.4522972191e-02 -5.0118406282e-03 4.3211796480e-06
1.4532229212e-02 -4.7899451373e-03 5.7317665997e-06
1.4541483693e-02 -4.5266769747e-03 5.9211500784e-06
1.4550741025e-02 -4.2394142278e-03 6.8819756055e-06
1.4560000167e-02 -3.9198088577e-03 8.2347572671e-06
1.4569254347e-02 -3.5735966087e-03 6.2202569822e-06
1.4578509861e-02 -3.2698283852e-03 5.4568733803e-06
1.4587764957e-02 -2.9564859246e-03 5.7010120314e-06
1.4597025477e-02 -2.5282123272e-03 6.3718614244e-06
1.4606288206e-02 -2.0873890766e-03 6.7417586951e-06
1.4615544689e-02 -1.7258477451e-03 4.6657190823e-06
1.4624802638e-02 -1.4526590632e-03 3.8679320276e-06
1.4634057077e-02 -1.1862353040e-03 5.6071110575e-06
1.4643312974e-02 -8.7706924362e-04 5.7612902329e-06
1.4652569610e-02 -5.9455043715e-04 4.0657146408e-06
1.4661825161e-02 -3.2939828347e-04 3.8252907787e-06
1.4671081315e-02 -9.0965622990e-05 4.2545143826e-06
1.4680336764e-02 1.0255535856e-04 4.2230285699e-06
1.4689591695e-02 2.7995987524e-04 4.5226200728e-06
1.4698844469e-02 4.2961577257e-04 1.8002088387e-06
1.4708099224e-02 5.4323728247e-04 -7.1175109988e-07
1.4717358577e-02 6.3808454412e-04 1.9028972253e-06
1.4726614894e-02 7.0678126344e-04 2.7646213607e-06
1.4735870780e-02 7.4231838788e-04 2.1842073675e-06
1.4745125592e-02 7.6047380014e-04 3.5692693019e-06
1.4754381073e-02 7.6589196042e-04 4.4513408503e-06
1.4763635711e-02 7.4948782029e-04 5.0875120836e-06
1.4772889504e-02 7.0147650156e-04 5.3432132205e-06
1.4782143533e-02 6.1909647836e-04 5.3969287504e-06
1.4791399152e-02 5.0989581946e-04 6.0739380107e-06
1.4800657369e-02 3.7589840308e-04 4.6898703684e-06
1.4809921982e-02 2.1495662420e-04 3.0958794661e-06
1.4819179619e-02 2.1922595266e-05 2.5345337599e-06
1.4828440397e-02 -2.1397285013e-04 1.6773293820e-06
1.4837696705e-02 -4.8259464337e-04 -6.9461449462e-07
1.4846954767e-02 -7.6775853268e-04 -4.3166795261e-06
1.4856213966e-02 -1.0701441114e-03 -7.2848238558e-06
1.4865467829e-02 -1.4046033658e-03 -8.5122675209e-06
1.4874724327e-02 -1.7833287225e-03 -1.0344365502e-05
1.4883979332e-02 -2.2028089838e-03 -1.3876436249e-05
1.4893237920e-02 -2.6458905429e-03 -1.5336736573e-05
1.4902492227e-02 -3.0966125897e-03 -1.7669037686e-05
1.4911747121e-02 -3.5466960043e-03 -2.0642123510e-05
1.4921001386e-02 -3.9918957500e-03 -2.2264879486e-05
1.4930255407e-02 -4.4145228724e-03 -2.3139177157e-05
1.4939510722e-02 -4.7749503449e-03 -2.4651014381e-05
1.4948769426e-02 -5.0472776304e-03 -2.5546173431e-05
1.4958025506e-02 -5.2301984259e-03 -2.5709937732e-05
1.4967280175e-02 -5.3186573353e-03 -2.8605325894e-05
1.4976534832e-02 -5.3392784812e-03 -3.0590153500e-05
1.4985790811e-02 -5.2898709349e-03 -2.9797992085e-05
1.4995047181e-02 -5.1556874731e-03 -2.9375201900e-05
1.5003704509e-02 -5.2189247631e-03 -2.9820481443e-05
1.5012959023e-02 -4.7859477110e-03 -3.0147718355e-05
1.5022213700e-02 -4.1880951920e-03 -2.9003218046e-05
1.5031469631e-02 -3.9622278483e-03 -2.7403037443e-05
1.5040728222e-02 -3.5657401773e-03 -2.7268519736e-05
1.5049984788e-02 -3.2523964156e-03 -2.7116092310e-05
1.5059248278e-02 -2.9326079046e-03 -2.5155978265e-05
1.5068504582e-02 -2.5194702626e-03 -2.3167569335e-05
1.5077760834e-02 -2.0843762824e-03 -2.2965477443e-05
1.5087020597e-02 -1.6726541694e-03 -2.1611802677e-05
1.5096277654e-02 -1.2456176964e-03 -1.8713254798e-05
1.5105535499e-02 -8.3080016279e-04 -1.5272937820e-05
1.5114790324e-02 -4.7768542335e-04 -1.1406354458e-05
1.5124046511e-02 -1.3185355992e-04 -9.2886457474e-06
1.5133306344e-02 1.8624341794e-04 -8.8705530377e-06
1.5142563704e-02 4.7023637341e-04 -5.9266012174e-06
1.5151820214e-02 7.2421530406e-04 -1.8722100328e-06
1.5161072101e-02 9.4643959671e-04 -3.3280944456e-07
1.5170326704e-02 1.1321896673e-03 -9.8423963512e-07
1.5179583286e-02 1.2811720396e-03 -2.8452822004e-06
1.5188841897e-02 1.4006003887e-03 -1.6152607855e-06
1.5198097764e-02 1.4790004919e-03 1.7668793066e-07
1.5207351403e-02 1.4951563449e-03 2.8541282616e-06
1.5216609339e-02 1.4537663475e-03 4.8337229921e-06
1.5225865351e-02 1.3800244906e-03 4.5326493977e-06
1.5235119207e-02 1.2587358462e-03 5.7847677199e-06
1.5244373955e-02 1.0737115536e-03 7.9674349870e-06
1.5253629018e-02 8.4427660940e-04 8.8872859204e-06
1.5262882687e-02 5.8562761711e-04 9.1988986787e-06
1.5272144054e-02 2.8925590014e-04 9.1502901804e-06
1.5281405364e-02 -5.2129918894e-05 9.5101765437e-06
1.5290664332e-02 -4.2520569146e-04 1.0833788067e-05
1.5299920930e-02 -8.2732622915e-04 1.2213397271e-05
1.5309175335e-02 -1.2643379538e-03 1.1408006926e-05
1.5318431594e-02 -1.7361356002e-03 1.0075522750e-05
1.5327686105e-02 -2.2343108163e-03 1.1794054087e-05
1.5336940358e-02 -2.7516441949e-03 1.2143406194e-05
1.5346194195e-02 -3.2782033806e-03 1.0705555522e-05
1.5355451781e-02 -3.7887268303e-03 1.0409505204e-05
1.5364704816e-02 -4.2633072601e-03 9.4146530266e-06
1.5373960486e-02 -4.6892651476e-03 8.4774260013e-06
1.5383216121e-02 -5.0427508056e-03 9.1965592729e-06
1.5392472525e-02 -5.2937435991e-03 8.8524055629e-06
1.5401726220e-02 -5.4471152479e-03 7.8480734544e-06
1.5410982430e-02 -5.5144899350e-03 6.4584310329e-06
1.5420286031e-02 -5.4885089048e-03 5.8433188607e-06
1.5429553112e-02 -5.3792174170e-03 6.5253585326e-06
1.5438823589e-02 -5.2043085193e-03 7.0918108226e-06
1.5448086414e-02 -4.9617772804e-03 7.4386977208e-06
1.5457345071e-02 -4.6481320350e-03 7.7316203361e-06
1.5466607564e-02 -4.2935998627e-03 8.0058521749e-06
1.5475865030e-02 -3.9273462858e-03 8.0419677120e-06
1.5485122408e-02 -3.5422490945e-03 8.9840086632e-06
1.5494378208e-02 -3.1426634675e-03 1.0076080100e-05
1.5503634355e-02 -2.7845044392e-03 1.1310780285e-05
1.5512896525e-02 -2.3599832746e-03 1.1873455233e-05
1.5522155877e-02 -1.8547822558e-03 1.1140088356e-05
1.5531409672e-02 -1.4221137511e-03 1.2172701380e-05
1.5540665106e-02 -1.0178820242e-03 1.3450910643e-05
1.5549921008e-02 -6.7331365752e-04 1.4330832970e-05
1.5559181214e-02 -3.5486444641e-04 1.6424633059e-05
1.5568441023e-02 8.1702437127e-07 1.6529663038e-05
1.5577700862e-02 3.2811032280e-04 1.6746305098e-05
1.5586960370e-02 6.2879466898e-04 1.7598418874e-05
1.5596214440e-02 8.9575805739e-04 1.7092327001e-05
1.5605475106e-02 1.1122501074e-03 1.8062681197e-05
1.5614728397e-02 1.3002651644e-03 1.7362549583e-05
1.5623986365e-02 1.4522614588e-03 1.5453100512e-05
1.5633241096e-02 1.5544590702e-03 1.4664058819e-05
1.5642491745e-02 1.6033034592e-03 1.6553512681e-05
1.5651745309e-02 1.5843276328e-03 2.0957126952e-05
1.5660999705e-02 1.5213520129e-03 2.2973296757e-05
1.5670253973e-02 1.4301945713e-03 2.3330501510e-05
1.5679510553e-02 1.2890212347e-03 2.5044012245e-05
1.5688763865e-02 1.0906273164e-03 2.5726358526e-05
1.5698022283e-02 8.4731888501e-04 2.5410568877e-05
1.5707277698e-02 5.6648310478e-04 2.4544853139e-05
1.5716531159e-02 2.5682084159e-04 2.3982804784e-05
1.5725786147e-02 -9.5226666743e-05 2.2669252499e-05
1.5735041164e-02 -4.8848029280e-04 2.0691136066e-05
1.5744305627e-02 -9.1754457004e-04 1.8899002195e-05
1.5753559470e-02 -1.3811773286e-03 1.6326219114e-05
1.5762816331e-02 -1.8737736535e-03 1.2525155168e-05
1.5772071598e-02 -2.3903422557e-03 9.1104420322e-06
1.5781325366e-02 -2.9227764469e-03 7.1152021943e-06
1.5790580116e-02 -3.4635003582e-03 3.5267027253e-06
1.5799867299e-02 -3.9899274805e-03 3.6947912745e-07
1.5809123870e-02 -4.4733987105e-03 -3.0810745871e-06
1.5818379937e-02 -4.8961282408e-03 -6.3415654574e-06
1.5827635992e-02 -5.2460450294e-03 -8.2926900933e-06
1.5836891557e-02 -5.4939106593e-03 -1.1807865648e-05
1.5846146208e-02 -5.6178136550e-03 -1.3594297191e-05
1.5855402300e-02 -5.6413840346e-03 -1.7083382745e-05
1.5864659351e-02 -5.5909983760e-03 -2.2547409994e-05
1.5873915743e-02 -5.4638763271e-03 -2.3008222509e-05
1.5883171137e-02 -5.2656566218e-03 -2.2549297274e-05
1.5892429107e-02 -4.9796165012e-03 -2.3926374170e-05
1.5901690386e-02 -4.6299084779e-03 -2.5179696978e-05
1.5910949065e-02 -4.2623531534e-03 -2.6473229392e-05
1.5920206597e-02 -3.8626347580e-03 -2.7501509298e-05
1.5929466901e-02 -3.4302697179e-03 -2.6786085175e-05
1.5938724613e-02 -2.9853207914e-03 -2.7000990218e-05
1.5947980079e-02 -2.5343439349e-03 -2.6845871655e-05
1.5957236080e-02 -2.0689567179e-03 -2.6342173942e-05
1.5966490645e-02 -1.6032949906e-03 -2.7043103209e-05
1.5975746053e-02 -1.1602492973e-03 -2.3975336791e-05
1.5985002224e-02 -7.3681104110e-04 -2.2806643145e-05
1.5994258571e-02 -3.5024243651e-04 -2.1510694962e-05
1.6002775863e-02 3.0293781479e-05 -1.7003139643e-05
1.6012032404e-02 3.8382367513e-04 -1.5398076335e-05
1.6021284894e-02 7.2934845457e-04 -1.4011684371e-05
1.6030537412e-02 1.0334547497e-03 -1.2407566186e-05
1.6039791904e-02 1.2923997155e-03 -1.1368085843e-05
1.6049048970e-02 1.5093089082e-03 -1.1045271105e-05
1.6058305426e-02 1.6850920254e-03 -1.3503681185e-05
1.6067559595e-02 1.7925105228e-03 -1.4522293393e-05
1.6076812821e-02 2.1431339336e-03 -9.6936915701e-06
1.6086068662e-02 2.1682416013e-03 -4.5250926059e-06
1.6095323093e-02 1.8646747398e-03 -2.9346352713e-06
1.6104577154e-02 1.8184569104e-03 -1.8638120266e-06
1.6113834273e-02 1.6089970906e-03 -1.3140362497e-06
1.6123088228e-02 1.3124840160e-03 7.4051008039e-07
1.6132342146e-02 1.0437778962e-03 2.5584903807e-06
1.6141600962e-02 7.3323701965e-04 2.2500196789e-06
1.6150855659e-02 3.7957826756e-04 3.0691941263e-06
1.6160112590e-02 -1.0320120016e-05 2.3853286241e-06
1.6169366894e-02 -4.2273828955e-04 4.7578081319e-06
1.6178619910e-02 -8.8876239778e-04 6.7414032548e-06
1.6187873536e-02 -1.4182395688e-03 7.4185070727e-06
1.6197129056e-02 -1.9617545691e-03 1.0205217678e-05
1.6206385890e-02 -2.5143921316e-03 1.2285999201e-05
1.6215644156e-02 -3.0856152417e-03 1.3437680934e-05
1.6224902363e-02 -3.6526271414e-03 1.3560207361e-05
1.6234163686e-02 -4.1828778069e-03 1.5303908595e-05
1.6243421633e-02 -4.6468468606e-03 1.7887306310e-05
1.6252683214e-02 -5.0230128126e-03 2.3021323443e-05
1.6261941237e-02 -5.3022354093e-03 2.7022889421e-05
1.6271197248e-02 -5.4741936592e-03 2.7199018008e-05
1.6280454316e-02 -5.5381001240e-03 2.5817005162e-05
1.6289710479e-02 -5.5129041996e-03 2.2946298725e-05
1.6298966148e-02 -5.3976066021e-03 2.5072153294e-05
1.6308220414e-02 -5.2062523746e-03 2.7451885458e-05
1.6317474515e-02 -4.9366826136e-03 2.6268144474e-05
1.6326729679e-02 -4.5895235859e-03 2.6666097917e-05
1.6335984472e-02 -4.2036178193e-03 2.4958805281e-05
1.6345239229e-02 -3.7902726398e-03 2.3176999564e-05
1.6354493679e-02 -3.3506619975e-03 2.2540675491e-05
1.6363747992e-02 -2.8930595530e-03 1.9181099647e-05
1.6373004502e-02 -2.4222690783e-03 1.5550330297e-05
1.6382260854e-02 -1.9313010888e-03 1.2538121345e-05
1.6391514386e-02 -1.4358875344e-03 1.0962710766e-05
1.6400768631e-02 -9.6287108484e-04 9.5624482508e-06
1.6410025691e-02 -5.1810639537e-04 9.9919799162e-06
1.6419291899e-02 -9.3533386350e-05 9.6878100256e-06
1.6428550412e-02 3.0744695355e-04 7.9019969130e-06
1.6437805882e-02 6.7152942400e-04 9.3901695962e-06
1.6447073435e-02 9.9055050683e-04 8.8949858509e-06
1.6456349325e-02 1.2650966822e-03 8.4729534207e-06
1.6465643593e-02 1.5004497264e-03 7.4514895139e-06
1.6474902577e-02 1.6879117781e-03 3.1229564202e-06
1.6484158313e-02 1.8148745523e-03 8.4176878164e-07
1.6493413948e-02 1.8716590240e-03 6.4631216351e-06
1.6502668979e-02 1.8484748012e-03 1.2171593961e-05
1.6511925407e-02 1.7508299508e-03 1.2608296121e-05
1.6521181273e-02 1.5891128478e-03 1.5250466925e-05
1.6530440214e-02 1.3579192136e-03 1.8118664800e-05
1.6539701384e-02 1.0570246297e-03 1.8272776370e-05
1.6548963833e-02 6.4298138090e-04 1.8151967992e-05
1.6558223829e-02 6.1431504743e-04 1.9491616676e-05
1.6567476238e-02 2.3848457904e-04 2.0154568046e-05
1.6576728497e-02 -5.7999701847e-04 1.8127562907e-05
1.6585981680e-02 -1.0457523204e-03 1.7125490631e-05
1.6595236519e-02 -1.5999655626e-03 1.8167746401e-05
1.6604490196e-02 -2.1927080612e-03 1.7636962602e-05
1.6613744722e-02 -2.7498367301e-03 1.3493553245e-05
1.6623001204e-02 -3.3049900091e-03 8.4795967287e-06
1.6632258057e-02 -3.8509460090e-03 5.1396579776e-06
1.6641515436e-02 -4.3385840434e-03 1.6924382763e-06
1.6650772721e-02 -4.7431460354e-03 -1.5222773569e-06
1.6660027769e-02 -5.0630741418e-03 -3.5927541723e-06
1.6669284322e-02 -5.2870375457e-03 -7.2603601169e-06
1.6678543917e-02 -5.3992189196e-03 -1.2418070894e-05
1.6687811434e-02 -5.4046347399e-03 -1.9607436386e-05
1.6697066438e-02 -5.3263653238e-03 -2.4177755709e-05
1.6706322509e-02 -5.1713109105e-03 -2.3404226287e-05
1.6715577440e-02 -4.9463875234e-03 -2.3655778531e-05
1.6724830270e-02 -4.6452844364e-03 -2.6160804952e-05
1.6734088429e-02 -4.2893413580e-03 -2.7910268217e-05
1.6743345635e-02 -3.9136225274e-03 -2.8405276541e-05
1.6752614257e-02 -3.5157242513e-03 -2.9844080801e-05
1.6761869106e-02 -3.0917786695e-03 -2.9846574957e-05
1.6771122258e-02 -2.6532009951e-03 -3.1149720621e-05
1.6780376596e-02 -2.1980477684e-03 -3.1880185912e-05
1.6789630462e-02 -1.7220969828e-03 -2.8298031964e-05
1.6798891889e-02 -1.2483609070e-03 -2.5370414293e-05
1.6808165041e-02 -8.0269138843e-04 -2.3914174877e-05
1.6817430714e-02 -3.8445677785e-04 -2.0379510096e-05
1.6826685997e-02 1.6126565367e-05 -1.7752206588e-05
1.6835942482e-02 3.8740385279e-04 -1.5568604987e-05
1.6845196968e-02 7.1297882928e-04 -1.2841156415e-05
1.6854451117e-02 9.9111078639e-04 -1.0781147367e-05
1.6863713607e-02 1.2333328477e-03 -1.2688870458e-05
1.6872970352e-02 1.4366229522e-03 -1.8982111412e-05
1.6882231191e-02 1.5939095809e-03 -2.1491806068e-05
1.6891491730e-02 1.7057544457e-03 -2.0886062288e-05
1.6900745292e-02 1.7628333681e-03 -1.6009188458e-05
1.6909998256e-02 1.7536787200e-03 -1.2317896745e-05
1.6919251581e-02 1.6837704452e-03 -1.1915393904e-05
1.6928504423e-02 1.5593550917e-03 -1.0250643712e-05
1.6937759277e-02 1.3734836267e-03 -9.7406783257e-06
1.6947017410e-02 1.1234968888e-03 -9.0429196894e-06
1.6956272249e-02 8.1848575554e-04 -8.7475576331e-06
1.6965528781e-02 4.7776100557e-04 -8.0286506950e-06
1.6974783480e-02 9.9446203598e-05 -7.3265043394e-06
1.6984043133e-02 -3.1965086381e-04 -6.3659875788e-06
1.6993301226e-02 -7.6801311871e-04 -4.9621822993e-06
1.7001850433e-02 -1.2833567188e-03 -4.0469841524e-06
1.7011117483e-02 -1.7986604822e-03 -4.1654110013e-06
1.7020373743e-02 -2.3416422971e-03 -3.0938675460e-06
1.7029630191e-02 -2.9024628061e-03 -4.2099901645e-07
1.7038888231e-02 -3.4853217819e-03 6.5138104810e-07
1.7048143381e-02 -4.0521745145e-03 -6.1714147419e-08
1.7057398707e-02 -4.6098591331e-03 3.5490039629e-07
1.7066654534e-02 -5.0668130340e-03 1.4841041794e-06
1.7075911511e-02 -5.3967060063e-03 2.4886596784e-06
1.7085166197e-02 -5.6589243839e-03 3.8917129047e-06
1.7094422027e-02 -5.7821458936e-03 4.7102099899e-06
1.7103677650e-02 -5.7948979034e-03 9.1803652673e-07
1.7112931218e-02 -5.7458206445e-03 -2.8638868817e-06
1.7122188176e-02 -5.6235497770e-03 1.9579292642e-06
1.7131443419e-02 -5.4286172951e-03 5.0209339398e-06
1.7140710097e-02 -5.1515753643e-03 6.2899054731e-06
1.7149965292e-02 -4.8149800509e-03 9.2177413650e-06
1.7159218604e-02 -4.4584587162e-03 9.8278183092e-06
1.7168473429e-02 -4.0775732565e-03 1.0050515284e-05
1.7177728878e-02 -3.6705681668e-03 1.0777738870e-05
1.7186982547e-02 -3.2460109386e-03 9.7788955989e-06
1.7196236734e-02 -2.8082554568e-03 9.0539060791e-06
1.7205491392e-02 -2.3531932013e-03 1.0848857954e-05
1.7214749019e-02 -1.8959088965e-03 1.1730875795e-05
1.7224007930e-02 -1.4567347776e-03 1.2716325914e-05
1.7233264215e-02 -1.0331362375e-03 1.4946662318e-05
1.7242521818e-02 -6.1713694700e-04 1.7952264530e-05
1.7251779732e-02 -2.1321582368e-04 1.9014361763e-05
1.7261039950e-02 1.6363197985e-04 1.9631874343e-05
1.7270297620e-02 5.0412928378e-04 2.0986308455e-05
1.7279557999e-02 8.1036396203e-04 2.3492899367e-05
1.7288818026e-02 1.0876853425e-03 2.2537421430e-05
1.7298087946e-02 1.3287541675e-03 1.3697266228e-05
1.7307348904e-02 1.5257056259e-03 4.9502972523e-06
1.7316609098e-02 1.6777593410e-03 3.3155570305e-06
1.7325862704e-02 1.7747115682e-03 8.5832220589e-06
1.7335117578e-02 1.8032809272e-03 1.4775121692e-05
1.7344374810e-02 1.7716843555e-03 1.7216140284e-05
1.7353627351e-02 1.6944395895e-03 1.7513979978e-05
1.7362881317e-02 1.5616007437e-03 1.8185842309e-05
1.7372133918e-02 1.3692876462e-03 1.8896811932e-05
1.7381387798e-02 1.1254608613e-03 1.8323729946e-05
1.7390643187e-02 8.3487984794e-04 1.7792017035e-05
1.7399899855e-02 5.0684613882e-04 1.6706633858e-05
1.7409156974e-02 1.4298662867e-04 1.6082054150e-05
1.7418411883e-02 -2.6599266676e-04 1.7138369918e-05
1.7427666620e-02 -7.2732263122e-04 1.5936055598e-05
1.7436919697e-02 -1.2342702818e-03 1.5544692971e-05
1.7446174362e-02 -1.7681104071e-03 1.5255387977e-05
1.7455427218e-02 -2.3103311265e-03 1.5690939162e-05
1.7464682027e-02 -2.8777892053e-03 1.5945997450e-05
1.7473937271e-02 -3.4705432865e-03 1.1056397056e-05
1.7483192604e-02 -4.0459411867e-03 7.4060027096e-06
1.7492445786e-02 -4.5669141852e-03 5.5447738239e-06
1.7501703277e-02 -5.0137329497e-03 5.2810788112e-06
1.7510958557e-02 -5.3821343238e-03 5.3476541443e-06
1.7520213062e-02 -5.6580137100e-03 1.8514512006e-06
1.7529469864e-02 -5.8223883941e-03 -6.4826662108e-07
1.7538726599e-02 -5.8716981277e-03 -5.5506632235e-06
1.7547984703e-02 -5.8286685611e-03 -1.4698515132e-05
1.7557240790e-02 -5.7177487877e-03 -1.6664632714e-05
1.7566500255e-02 -5.5406772444e-03 -1.0831980771e-05
1.7575761739e-02 -5.2950605170e-03 -9.2910353828e-06
1.7585024637e-02 -4.9911303721e-03 -1.1146703468e-05
1.7594289782e-02 -4.6786672208e-03 -1.1629397599e-05
1.7603548381e-02 -4.3165732210e-03 -1.2393955471e-05
1.7612815123e-02 -3.9117630227e-03 -1.3956686883e-05
1.7622071047e-02 -3.5150305852e-03 -1.4562449225e-05
1.7631328320e-02 -3.1063845656e-03 -1.4640350227e-05
1.7640583460e-02 -2.6704904548e-03 -1.6354919493e-05
1.7649838735e-02 -2.2347375827e-03 -1.6917076708e-05
1.7659092323e-02 -1.8324932678e-03 -1.6911932721e-05
1.7668348641e-02 -1.4409552004e-03 -1.8229558187e-05
1.7677606485e-02 -1.0587732741e-03 -1.7985615021e-05
1.7686877119e-02 -6.9274239685e-04 -1.5755638077e-05
1.7696145810e-02 -3.5108106569e-04 -1.5703009060e-05
1.7705417808e-02 -4.2562446846e-05 -1.4279906280e-05
1.7714677747e-02 2.3316949411e-04 -1.2288749151e-05
1.7723938045e-02 4.8277733121e-04 -1.6885422091e-05
1.7733193594e-02 7.0450587176e-04 -2.8644853497e-05
1.7742449779e-02 8.9025344772e-04 -3.6785559668e-05
1.7751702208e-02 1.0383771886e-03 -3.6515878304e-05
1.7760955846e-02 1.1532043172e-03 -3.2314013599e-05
1.7770212956e-02 1.2417160410e-03 -2.9049848822e-05
1.7779472142e-02 1.2967507748e-03 -2.4516481038e-05
1.7788730399e-02 1.3221156686e-03 -1.3952704197e-05
1.7797987429e-02 1.3292746608e-03 -5.1161980902e-06
1.7807244819e-02 1.3030476458e-03 -1.6834537469e-06
1.7816499337e-02 1.2338442368e-03 -2.7291108153e-07
1.7825755767e-02 1.1353015949e-03 2.4114768556e-06
1.7835014921e-02 1.0157966698e-03 5.9636283953e-06
1.7844271114e-02 8.5955243270e-04 8.1169626356e-06
1.7853525525e-02 6.6008007947e-04 1.0154874600e-05
1.7862782683e-02 4.3966779057e-04 1.2966935174e-05
1.7872042752e-02 2.0620090143e-04 1.2537869023e-05
1.7881299813e-02 -5.5428702760e-05 9.9063479891e-06
1.7890556179e-02 -3.4881000205e-04 1.0912050155e-05
1.7899813649e-02 -6.7008750948e-04 7.3274676617e-06
1.7909073156e-02 -1.0097075155e-03 -1.5130387075e-07
1.7918328759e-02 -1.3707436918e-03 -9.5971425706e-07
1.7927585106e-02 -1.7662618379e-03 2.5614589423e-08
1.7936840585e-02 -2.2031831189e-03 -2.9702107897e-07
1.7946094061e-02 -2.6713284358e-03 -1.0697294996e-07
1.7955360776e-02 -3.1509794065e-03 4.8131107125e-07
1.7964619106e-02 -3.6188833205e-03 1.6725296143e-07
1.7973872717e-02 -4.0640887550e-03 4.4741512803e-06
1.7983131943e-02 -4.4736973101e-03 1.2655890585e-05
1.7992392495e-02 -4.8117414557e-03 1.9068198914e-05
