# 1:time 2:hplus 3:hcross
1.4098018640e-01 3.6703578935e-01 -6.7712355090e-02
1.4098943958e-01 3.6590910212e-01 -7.0092225886e-02
1.4099869289e-01 3.6466561614e-01 -7.2316066491e-02
1.4100749054e-01 3.6329308149e-01 -7.4488490817e-02
1.4101674828e-01 3.6189581645e-01 -7.6491915245e-02
1.4102600864e-01 3.6037836032e-01 -7.8405553464e-02
1.4103526696e-01 3.5877769784e-01 -8.0167898773e-02
1.4104452060e-01 3.5712814277e-01 -8.1765375432e-02
1.4105377867e-01 3.5543056409e-01 -8.3147262638e-02
1.4106304574e-01 3.5368828661e-01 -8.4267502153e-02
1.4107230575e-01 3.5192408935e-01 -8.5120546563e-02
1.4108156525e-01 3.5015351230e-01 -8.5718042060e-02
1.4109081865e-01 3.4838182509e-01 -8.6076285995e-02
1.4110008189e-01 3.4667526915e-01 -8.6175520374e-02
1.4110933669e-01 3.4508878795e-01 -8.5996979616e-02
1.4111859276e-01 3.4365267119e-01 -8.5571167665e-02
1.4112784863e-01 3.4234868889e-01 -8.4921342739e-02
1.4113710096e-01 3.4112150446e-01 -8.4035210989e-02
1.4114635938e-01 3.3997871849e-01 -8.2871798907e-02
1.4115561178e-01 3.3893509312e-01 -8.1432427854e-02
1.4116486292e-01 3.3803762160e-01 -7.9706649492e-02
1.4117411401e-01 3.3734212139e-01 -7.7660394620e-02
1.4118336923e-01 3.3681945605e-01 -7.5362003553e-02
1.4119262147e-01 3.3651596095e-01 -7.2845002709e-02
1.4120187216e-01 3.3651390494e-01 -7.0079950625e-02
1.4121112423e-01 3.3681704438e-01 -6.7080532015e-02
1.4122037954e-01 3.3740156256e-01 -6.3874070115e-02
1.4122963038e-01 3.3818506608e-01 -6.0470955449e-02
1.4123888154e-01 3.3921039005e-01 -5.6897992156e-02
1.4124813333e-01 3.4060833329e-01 -5.3227660741e-02
1.4125738617e-01 3.4231147749e-01 -4.9448557309e-02
1.4126663735e-01 3.4423833922e-01 -4.5538443788e-02
1.4127588749e-01 3.4642120529e-01 -4.1544142485e-02
1.4128513754e-01 3.4891473868e-01 -3.7468543831e-02
1.4129439326e-01 3.5173894679e-01 -3.3345593479e-02
1.4130364387e-01 3.5487327573e-01 -2.9217764792e-02
1.4131289503e-01 3.5824709685e-01 -2.5097644906e-02
1.4132214550e-01 3.6179641856e-01 -2.0955221455e-02
1.4133139723e-01 3.6552244168e-01 -1.6687001330e-02
1.4134064786e-01 3.6942926758e-01 -1.2290455467e-02
1.4134990190e-01 3.7354681829e-01 -7.8422290445e-03
1.4135915390e-01 3.7790979216e-01 -3.3232183926e-03
1.4136841051e-01 3.8242492643e-01 1.2586350770e-03
1.4137766215e-01 3.8703049180e-01 5.8461245350e-03
1.4138691573e-01 3.9177573336e-01 1.0357488945e-02
1.4139617024e-01 3.9662284630e-01 1.4775264366e-02
1.4140542339e-01 4.0150131780e-01 1.9136459377e-02
1.4141467832e-01 4.0641676705e-01 2.3411645084e-02
1.4142392999e-01 4.1138754315e-01 2.7554321383e-02
1.4143318405e-01 4.1639081890e-01 3.1597580888e-02
1.4144243536e-01 4.2139817622e-01 3.5561147006e-02
1.4145169030e-01 4.2640447615e-01 3.9353026342e-02
1.4146094087e-01 4.3143899076e-01 4.2891864749e-02
1.4147019672e-01 4.3652591392e-01 4.6171638631e-02
1.4147944989e-01 4.4164953960e-01 4.9243219876e-02
1.4148870193e-01 4.4682368593e-01 5.2161407514e-02
1.4149795155e-01 4.5203547150e-01 5.4933129629e-02
1.4150720416e-01 4.5721155518e-01 5.7550242584e-02
1.4151645694e-01 4.6233830082e-01 6.0024066694e-02
1.4152571080e-01 4.6743508241e-01 6.2309975121e-02
1.4153496559e-01 4.7248276628e-01 6.4298628410e-02
1.4154421886e-01 4.7744500760e-01 6.5949931710e-02
1.4155346858e-01 4.8232877294e-01 6.7326782826e-02
1.4156271912e-01 4.8714198470e-01 6.8466184757e-02
1.4157197253e-01 4.9190146864e-01 6.9349108337e-02
1.4158122241e-01 4.9659356743e-01 6.9980558117e-02
1.4159047456e-01 5.0114812488e-01 7.0364607193e-02
1.4159972737e-01 5.0556375582e-01 7.0467775454e-02
1.4160898205e-01 5.0986358142e-01 7.0301645172e-02
1.4161823444e-01 5.1402556604e-01 6.9861005190e-02
1.4162748475e-01 5.1802580126e-01 6.9137639636e-02
1.4163673911e-01 5.2184717701e-01 6.8112440540e-02
1.4164598936e-01 5.2549580718e-01 6.6754310577e-02
1.4165523962e-01 5.2899039067e-01 6.5056090024e-02
1.4166449195e-01 5.3233796797e-01 6.2983108265e-02
1.4167374192e-01 5.3548557880e-01 6.0507612380e-02
1.4168299222e-01 5.3842517226e-01 5.7619563926e-02
1.4169224153e-01 5.4118941516e-01 5.4332934543e-02
1.4170149248e-01 5.4373671383e-01 5.0657897394e-02
1.4171074438e-01 5.4606942217e-01 4.6602811986e-02
1.4172000017e-01 5.4822205006e-01 4.2190083113e-02
1.4172925160e-01 5.5018522039e-01 3.7431635503e-02
1.4173850431e-01 5.5188340536e-01 3.2343522006e-02
1.4174775652e-01 5.5333426275e-01 2.6852405544e-02
1.4175700773e-01 5.5465550187e-01 2.0912355272e-02
1.4176625934e-01 5.5581300680e-01 1.4612628075e-02
1.4177551236e-01 5.5670560090e-01 7.9120990149e-03
1.4178476593e-01 5.5729679250e-01 7.1248858419e-04
1.4179401820e-01 5.5763328939e-01 -6.9286342803e-03
1.4180327080e-01 5.5770733510e-01 -1.4966234316e-02
1.4181252509e-01 5.5748926524e-01 -2.3434618014e-02
1.4182178122e-01 5.5706602876e-01 -3.2326200106e-02
1.4183104078e-01 5.5649423918e-01 -4.1586357613e-02
1.4184029310e-01 5.5573117450e-01 -5.1175541783e-02
1.4184954511e-01 5.5474213636e-01 -6.1069441386e-02
1.4185879725e-01 5.5358181189e-01 -7.1303461491e-02
1.4186804940e-01 5.5226278200e-01 -8.1864144865e-02
1.4187730289e-01 5.5074024793e-01 -9.2701320639e-02
1.4188655351e-01 5.4898807783e-01 -1.0379345106e-01
1.4189580456e-01 5.4702223429e-01 -1.1512189191e-01
1.4190505511e-01 5.4488908144e-01 -1.2671334791e-01
1.4191430497e-01 5.4262652709e-01 -1.3860747461e-01
1.4192355493e-01 5.4018660473e-01 -1.5078057289e-01
1.4193280601e-01 5.3750751285e-01 -1.6319768059e-01
1.4194206224e-01 5.3459346437e-01 -1.7583643444e-01
1.4195131477e-01 5.3144639946e-01 -1.8868653002e-01
1.4196056645e-01 5.2810720898e-01 -2.0178902919e-01
1.4196981651e-01 5.2461620600e-01 -2.1519315423e-01
1.4197906681e-01 5.2096279873e-01 -2.2881304235e-01
1.4198831919e-01 5.1711102304e-01 -2.4254997309e-01
1.4199757022e-01 5.1315293335e-01 -2.5624033887e-01
1.4200657288e-01 5.0902054078e-01 -2.7028764235e-01
1.4201585526e-01 5.0485063083e-01 -2.8422850668e-01
1.4202513836e-01 5.0053821624e-01 -2.9837577765e-01
1.4203440253e-01 4.9615817972e-01 -3.1252745062e-01
1.4204365589e-01 4.9173466988e-01 -3.2674025494e-01
1.4205291958e-01 4.8723151182e-01 -3.4100372845e-01
1.4206218928e-01 4.8262168760e-01 -3.5534553386e-01
1.4207148169e-01 4.7790647066e-01 -3.6971435606e-01
1.4208074148e-01 4.7311032376e-01 -3.8410037145e-01
1.4209000621e-01 4.6828643094e-01 -3.9845772019e-01
1.4209926656e-01 4.6343245366e-01 -4.1283697128e-01
1.4210852580e-01 4.5855177076e-01 -4.2720981624e-01
1.4211778150e-01 4.5360275264e-01 -4.4150922446e-01
1.4212703388e-01 4.4860666482e-01 -4.5567636348e-01
1.4213629091e-01 4.4356088017e-01 -4.6974671255e-01
1.4214554623e-01 4.3844034499e-01 -4.8377318335e-01
1.4215479853e-01 4.3328943395e-01 -4.9776873249e-01
1.4216405247e-01 4.2814109062e-01 -5.1169150563e-01
1.4217330790e-01 4.2303983993e-01 -5.2549450924e-01
1.4218257120e-01 4.1804945569e-01 -5.3914414543e-01
1.4219182578e-01 4.1315236014e-01 -5.5263190594e-01
1.4220108466e-01 4.0836515193e-01 -5.6598682957e-01
1.4221034514e-01 4.0368697771e-01 -5.7928750228e-01
1.4221960531e-01 3.9911400324e-01 -5.9255364984e-01
1.4222886468e-01 3.9463068076e-01 -6.0573022628e-01
1.4223812135e-01 3.9022173105e-01 -6.1881232901e-01
1.4224737828e-01 3.8595056535e-01 -6.3182456353e-01
1.4225665811e-01 3.8187487653e-01 -6.4471559512e-01
1.4226591500e-01 3.7800778043e-01 -6.5749145086e-01
1.4227517312e-01 3.7436278733e-01 -6.7009222898e-01
1.4228442893e-01 3.7090887528e-01 -6.8255824717e-01
1.4229369393e-01 3.6764065049e-01 -6.9488784664e-01
1.4230296084e-01 3.6460258972e-01 -7.0705871576e-01
1.4231222911e-01 3.6181935905e-01 -7.1902192578e-01
1.4232148687e-01 3.5926736275e-01 -7.3079563709e-01
1.4233076998e-01 3.5695111678e-01 -7.4234792128e-01
1.4234004340e-01 3.5492716310e-01 -7.5371396629e-01
1.4234931927e-01 3.5321647090e-01 -7.6488968842e-01
1.4235857665e-01 3.5175561480e-01 -7.7589241092e-01
1.4236783764e-01 3.5058309771e-01 -7.8668605056e-01
1.4237708782e-01 3.4976137256e-01 -7.9728352959e-01
1.4238634243e-01 3.4928996170e-01 -8.0762681084e-01
1.4239559571e-01 3.4912013317e-01 -8.1767009316e-01
1.4240484543e-01 3.4918825528e-01 -8.2738934270e-01
1.4241409597e-01 3.4946672120e-01 -8.3681722154e-01
1.4242334721e-01 3.4995002577e-01 -8.4595453968e-01
1.4243259780e-01 3.5057207849e-01 -8.5481811179e-01
1.4244184894e-01 3.5135859617e-01 -8.6338629626e-01
1.4245109971e-01 3.5237784764e-01 -8.7159185409e-01
1.4246035285e-01 3.5364606987e-01 -8.7942716046e-01
1.4246960410e-01 3.5518381089e-01 -8.8687645164e-01
1.4247885386e-01 3.5695472146e-01 -8.9393492272e-01
1.4248810397e-01 3.5898070287e-01 -9.0064721874e-01
1.4249735675e-01 3.6128354291e-01 -9.0704762115e-01
1.4250660942e-01 3.6377369809e-01 -9.1308835695e-01
1.4251586233e-01 3.6641600787e-01 -9.1873043583e-01
1.4252511498e-01 3.6920698886e-01 -9.2399918395e-01
1.4253437092e-01 3.7211920167e-01 -9.2885329203e-01
1.4254362579e-01 3.7518146633e-01 -9.3325164174e-01
1.4255290888e-01 3.7840184635e-01 -9.3719790290e-01
1.4256216609e-01 3.8177142993e-01 -9.4067915981e-01
1.4257142751e-01 3.8533165572e-01 -9.4361672869e-01
1.4258067964e-01 3.8914817499e-01 -9.4603711177e-01
1.4258993753e-01 3.9322319326e-01 -9.4797231222e-01
1.4259919170e-01 3.9758101573e-01 -9.4938923855e-01
1.4260844282e-01 4.0214534939e-01 -9.5025359645e-01
1.4261769298e-01 4.0687339662e-01 -9.5056437823e-01
1.4262694529e-01 4.1179447866e-01 -9.5027492158e-01
1.4263619561e-01 4.1687764728e-01 -9.4935193527e-01
1.4264544746e-01 4.2211270843e-01 -9.4786521557e-01
1.4265469735e-01 4.2751682830e-01 -9.4583872830e-01
1.4266394766e-01 4.3312443567e-01 -9.4321450933e-01
1.4267319939e-01 4.3893736347e-01 -9.3994023812e-01
1.4268245020e-01 4.4491202084e-01 -9.3610604765e-01
1.4269170403e-01 4.5103934461e-01 -9.3179473756e-01
1.4270095420e-01 4.5729270870e-01 -9.2695876624e-01
1.4271020494e-01 4.6362414201e-01 -9.2157795247e-01
1.4271945603e-01 4.7007570714e-01 -9.1558698784e-01
1.4272870839e-01 4.7671255951e-01 -9.0898975833e-01
1.4273796135e-01 4.8355269897e-01 -9.0190230901e-01
1.4274721409e-01 4.9058918523e-01 -8.9435209969e-01
1.4275647258e-01 4.9779578662e-01 -8.8631124458e-01
1.4276572844e-01 5.0514724021e-01 -8.7775696502e-01
1.4277499181e-01 5.1261253760e-01 -8.6867573494e-01
1.4278425558e-01 5.2018147997e-01 -8.5909860118e-01
1.4279351316e-01 5.2785150233e-01 -8.4905659405e-01
1.4280277432e-01 5.3563026536e-01 -8.3855165995e-01
1.4281202479e-01 5.4348369023e-01 -8.2762834274e-01
1.4282127717e-01 5.5138978984e-01 -8.1637946146e-01
1.4283052736e-01 5.5937471120e-01 -8.0479065988e-01
1.4283977690e-01 5.6740288703e-01 -7.9284064645e-01
1.4284902698e-01 5.7543731309e-01 -7.8052451740e-01
1.4285827819e-01 5.8342154959e-01 -7.6786982085e-01
1.4286753179e-01 5.9135514045e-01 -7.5494807709e-01
1.4287678468e-01 5.9924532544e-01 -7.4179363064e-01
1.4288603871e-01 6.0706360969e-01 -7.2837881082e-01
1.4289528952e-01 6.1479583954e-01 -7.1469987260e-01
1.4290454161e-01 6.2241549353e-01 -7.0084167976e-01
1.4291379923e-01 6.2995046429e-01 -6.8680232902e-01
1.4292305345e-01 6.3740641202e-01 -6.7253435946e-01
1.4293230922e-01 6.4476075495e-01 -6.5804475341e-01
1.4294156766e-01 6.5201151561e-01 -6.4336862331e-01
1.4295082437e-01 6.5916987043e-01 -6.2856264716e-01
1.4296008234e-01 6.6619105122e-01 -6.1362300635e-01
1.4296933763e-01 6.7306368270e-01 -5.9848334113e-01
1.4297859380e-01 6.7982274736e-01 -5.8312139148e-01
1.4298784592e-01 6.8643843021e-01 -5.6755635246e-01
1.4299709793e-01 6.9262509684e-01 -5.5248151136e-01
1.4300561632e-01 6.9884829352e-01 -5.3664865099e-01
1.4301487513e-01 7.0450765069e-01 -5.2129736753e-01
1.4302413443e-01 7.1010355743e-01 -5.0521124813e-01
1.4303338596e-01 7.1543195176e-01 -4.8903053039e-01
1.4304263946e-01 7.2042142675e-01 -4.7276734732e-01
1.4305189519e-01 7.2504631282e-01 -4.5643679915e-01
1.4306114479e-01 7.2935019391e-01 -4.3998387148e-01
1.4307039603e-01 7.3338083978e-01 -4.2341459540e-01
1.4307964708e-01 7.3713039441e-01 -4.0676373552e-01
1.4308890044e-01 7.4056721992e-01 -3.9005432844e-01
1.4309815687e-01 7.4366619112e-01 -3.7328742932e-01
1.4310740861e-01 7.4638262928e-01 -3.5642753723e-01
1.4311666203e-01 7.4861978821e-01 -3.3947871981e-01
1.4312591331e-01 7.5039607284e-01 -3.2245796617e-01
1.4313516344e-01 7.5178281519e-01 -3.0531944966e-01
1.4314441441e-01 7.5279815445e-01 -2.8795353667e-01
1.4315366619e-01 7.5345785824e-01 -2.7036019291e-01
1.4316291733e-01 7.5370670131e-01 -2.5259438516e-01
1.4317216865e-01 7.5347627530e-01 -2.3468904979e-01
1.4318142433e-01 7.5278364398e-01 -2.1668247835e-01
1.4319067774e-01 7.5163988592e-01 -1.9852859644e-01
1.4319992954e-01 7.4998659396e-01 -1.8022270679e-01
1.4320918117e-01 7.4775178556e-01 -1.6184374362e-01
1.4321843258e-01 7.4491214831e-01 -1.4340595655e-01
1.4322768421e-01 7.4150880501e-01 -1.2490255138e-01
1.4323693807e-01 7.3760614374e-01 -1.0641796995e-01
1.4324618817e-01 7.3318141931e-01 -8.7998378717e-02
1.4325543968e-01 7.2817691462e-01 -6.9589175629e-02
1.4326469251e-01 7.2262605527e-01 -5.1160164240e-02
1.4327394359e-01 7.1657699295e-01 -3.2725797377e-02
1.4328319652e-01 7.1004736233e-01 -1.4288218319e-02
1.4329244786e-01 7.0306766142e-01 4.0873774699e-03
1.4330170130e-01 6.9566867596e-01 2.2289821088e-02
1.4331095250e-01 6.8781536568e-01 4.0316433782e-02
1.4332020702e-01 6.7949397921e-01 5.8157752105e-02
1.4332946167e-01 6.7076756793e-01 7.5800200925e-02
1.4333871470e-01 6.6168812448e-01 9.3268625506e-02
1.4334796586e-01 6.5228819153e-01 1.1057599122e-01
1.4335722258e-01 6.4250448468e-01 1.2768193021e-01
1.4336647608e-01 6.3228887487e-01 1.4457620924e-01
1.4337572646e-01 6.2169984477e-01 1.6127527770e-01
1.4338498035e-01 6.1075982715e-01 1.7780276028e-01
1.4339423543e-01 5.9948130689e-01 1.9413792533e-01
1.4340349081e-01 5.8787668057e-01 2.1018744525e-01
1.4341274565e-01 5.7598796339e-01 2.2591460529e-01
1.4342199988e-01 5.6387912649e-01 2.4136638555e-01
1.4343124945e-01 5.5154486974e-01 2.5652838251e-01
1.4344049997e-01 5.3893246343e-01 2.7130643709e-01
1.4344974948e-01 5.2604779830e-01 2.8568486110e-01
1.4345900402e-01 5.1297653039e-01 2.9969857899e-01
1.4346825457e-01 4.9974189748e-01 3.1334169393e-01
1.4347750596e-01 4.8634620068e-01 3.2659509280e-01
1.4348675641e-01 4.7276000725e-01 3.3952228436e-01
1.4349601357e-01 4.5899050938e-01 3.5212980516e-01
1.4350526294e-01 4.4506059391e-01 3.6442311624e-01
1.4351451986e-01 4.3101772860e-01 3.7636988917e-01
1.4352377545e-01 4.1687741368e-01 3.8794374342e-01
1.4353302586e-01 4.0265950720e-01 3.9910035001e-01
1.4354227706e-01 3.8834979444e-01 4.0982568283e-01
1.4355153090e-01 3.7393251404e-01 4.2019225665e-01
1.4356078257e-01 3.5938209233e-01 4.3021804875e-01
1.4357003722e-01 3.4464071859e-01 4.3983353605e-01
1.4357929157e-01 3.2969783308e-01 4.4901552615e-01
1.4358854891e-01 3.1466565524e-01 4.5776377808e-01
1.4359781756e-01 2.9964275805e-01 4.6609509324e-01
1.4360707102e-01 2.8458931044e-01 4.7404447120e-01
1.4361632617e-01 2.6952397446e-01 4.8160993630e-01
1.4362557751e-01 2.5440359524e-01 4.8875074051e-01
1.4363483999e-01 2.3922662540e-01 4.9539055605e-01
1.4364409113e-01 2.2403056129e-01 5.0155732895e-01
1.4365334319e-01 2.0893783831e-01 5.0728190202e-01
1.4366259530e-01 1.9395560330e-01 5.1257116918e-01
1.4367184725e-01 1.7904738802e-01 5.1746295422e-01
1.4368109777e-01 1.6421990348e-01 5.2203908846e-01
1.4369034954e-01 1.4948805215e-01 5.2630418507e-01
1.4369959943e-01 1.3484797133e-01 5.3018897441e-01
1.4370885299e-01 1.2031218528e-01 5.3362669540e-01
1.4371810445e-01 1.0586837550e-01 5.3661003743e-01
1.4372735991e-01 9.1531110622e-02 5.3916360938e-01
1.4373661169e-01 7.7265756091e-02 5.4128633740e-01
1.4374586342e-01 6.3049728606e-02 5.4296854053e-01
1.4375511574e-01 4.8901458280e-02 5.4426767792e-01
1.4376436829e-01 3.4869499488e-02 5.4526869403e-01
1.4377362170e-01 2.0991181848e-02 5.4596460833e-01
1.4378287755e-01 7.2785142217e-03 5.4625439514e-01
1.4379212787e-01 -6.2629887354e-03 5.4612224857e-01
1.4380137796e-01 -1.9591788485e-02 5.4565301669e-01
1.4381062891e-01 -3.2681996975e-02 5.4489275935e-01
1.4381988543e-01 -4.5553073977e-02 5.4381171311e-01
1.4382914618e-01 -5.8202540827e-02 5.4233835196e-01
1.4383839668e-01 -7.0627701852e-02 5.4049887436e-01
1.4384764669e-01 -8.2811503941e-02 5.3837522306e-01
1.4385689839e-01 -9.4712694769e-02 5.3598295416e-01
1.4386615077e-01 -1.0627046306e-01 5.3336530260e-01
1.4387540039e-01 -1.1745888843e-01 5.3053622574e-01
1.4388465100e-01 -1.2828877353e-01 5.2743048287e-01
1.4389390139e-01 -1.3879379017e-01 5.2400707430e-01
1.4390316101e-01 -1.4897623871e-01 5.2035459653e-01
1.4391241178e-01 -1.5883735937e-01 5.1651130033e-01
1.4392166260e-01 -1.6842386725e-01 5.1246327053e-01
1.4393091953e-01 -1.7779923010e-01 5.0824146383e-01
1.4394017050e-01 -1.8696227275e-01 5.0382249712e-01
1.4394942066e-01 -1.9582678786e-01 4.9920577699e-01
1.4395867284e-01 -2.0436025936e-01 4.9444081117e-01
1.4396792451e-01 -2.1259334706e-01 4.8956758850e-01
1.4397717463e-01 -2.2048870862e-01 4.8460356724e-01
1.4398642578e-01 -2.2806105496e-01 4.7951308725e-01
1.4399567717e-01 -2.3527230824e-01 4.7430874919e-01
1.4400471853e-01 -2.4233541553e-01 4.6886087470e-01
1.4401405260e-01 -2.4906108344e-01 4.6336940174e-01
1.4402331442e-01 -2.5571206624e-01 4.5768303397e-01
1.4403258996e-01 -2.6213891370e-01 4.5194217761e-01
1.4404184541e-01 -2.6827084830e-01 4.4612772488e-01
1.4405110031e-01 -2.7400488371e-01 4.4021286724e-01
1.4406035458e-01 -2.7933321482e-01 4.3411135329e-01
1.4406961455e-01 -2.8428637424e-01 4.2782157729e-01
1.4407886536e-01 -2.8885418328e-01 4.2140602020e-01
1.4408811613e-01 -2.9302502409e-01 4.1495172866e-01
1.4409736685e-01 -2.9683747541e-01 4.0847309711e-01
1.4410661751e-01 -3.0029700168e-01 4.0195076312e-01
1.4411586682e-01 -3.0340501450e-01 3.9536607567e-01
1.4412511688e-01 -3.0615712500e-01 3.8869323835e-01
1.4413436720e-01 -3.0857508094e-01 3.8197949997e-01
1.4414361906e-01 -3.1064462751e-01 3.7527593370e-01
1.4415286928e-01 -3.1233455642e-01 3.6851015151e-01
1.4416211908e-01 -3.1367441003e-01 3.6165688510e-01
1.4417137102e-01 -3.1470669948e-01 3.5471973527e-01
1.4418062193e-01 -3.1545861658e-01 3.4773885280e-01
1.4418987396e-01 -3.1592501414e-01 3.4078721742e-01
1.4419912701e-01 -3.1613156647e-01 3.3383636501e-01
1.4420837850e-01 -3.1614056045e-01 3.2684797680e-01
1.4421763076e-01 -3.1593078746e-01 3.1982104833e-01
1.4422688175e-01 -3.1548285681e-01 3.1274814719e-01
1.4423613597e-01 -3.1479689807e-01 3.0564223505e-01
1.4424539086e-01 -3.1389548842e-01 2.9857212391e-01
1.4425464257e-01 -3.1284533282e-01 2.9157874721e-01
1.4426389440e-01 -3.1163738137e-01 2.8462467039e-01
1.4427315216e-01 -3.1020488050e-01 2.7763197321e-01
1.4428240420e-01 -3.0850169320e-01 2.7060288160e-01
1.4429166266e-01 -3.0655141840e-01 2.6363247525e-01
1.4430091762e-01 -3.0435760636e-01 2.5670434820e-01
1.4431017236e-01 -3.0193184823e-01 2.4977981846e-01
1.4431942842e-01 -2.9928571540e-01 2.4280784208e-01
1.4432869083e-01 -2.9637421407e-01 2.3578090104e-01
1.4433795038e-01 -2.9324561649e-01 2.2870512735e-01
1.4434721159e-01 -2.8995005618e-01 2.2158393980e-01
1.4435647061e-01 -2.8642322077e-01 2.1443661990e-01
1.4436572979e-01 -2.8267351074e-01 2.0727787829e-01
1.4437498445e-01 -2.7868971732e-01 2.0010801605e-01
1.4438424275e-01 -2.7446247846e-01 1.9292184428e-01
1.4439349883e-01 -2.7005148389e-01 1.8570870289e-01
1.4440275709e-01 -2.6547197869e-01 1.7844532456e-01
1.4441201590e-01 -2.6072161884e-01 1.7112121471e-01
1.4442126661e-01 -2.5581654343e-01 1.6376779320e-01
1.4443051722e-01 -2.5073657760e-01 1.5644633413e-01
1.4443976835e-01 -2.4548620682e-01 1.4913718512e-01
1.4444902015e-01 -2.4006220128e-01 1.4182891141e-01
1.4445827427e-01 -2.3442717489e-01 1.3458064596e-01
1.4446752578e-01 -2.2859813926e-01 1.2745131893e-01
1.4447677568e-01 -2.2258861460e-01 1.2049840886e-01
1.4448602602e-01 -2.1642660510e-01 1.1371094497e-01
1.4449527612e-01 -2.1017000812e-01 1.0704489670e-01
1.4450452634e-01 -2.0387368842e-01 1.0050865726e-01
1.4451377850e-01 -1.9754535511e-01 9.4133494581e-02
1.4452302931e-01 -1.9117720673e-01 8.7923598357e-02
1.4453227912e-01 -1.8474823371e-01 8.1867017555e-02
1.4454153135e-01 -1.7824555459e-01 7.5967976234e-02
1.4455078301e-01 -1.7174507496e-01 7.0208425428e-02
1.4456003455e-01 -1.6522488280e-01 6.4554113921e-02
1.4456928539e-01 -1.5862907000e-01 5.9015307799e-02
1.4457855038e-01 -1.5202491173e-01 5.3591722665e-02
1.4458780597e-01 -1.4540962030e-01 4.8262332587e-02
1.4459706260e-01 -1.3876546042e-01 4.3028745229e-02
1.4460631332e-01 -1.3202110119e-01 3.7926135214e-02
1.4461556421e-01 -1.2517360062e-01 3.2991609217e-02
1.4462481465e-01 -1.1828091821e-01 2.8199297338e-02
1.4463407860e-01 -1.1137344127e-01 2.3585500254e-02
1.4464332927e-01 -1.0446373887e-01 1.9159969344e-02
1.4465258400e-01 -9.7543273148e-02 1.4915342617e-02
1.4466183812e-01 -9.0571302894e-02 1.0853092087e-02
1.4467109174e-01 -8.3583348633e-02 7.0045434561e-03
1.4468034332e-01 -7.6590601430e-02 3.3518377069e-03
1.4468959587e-01 -6.9537818371e-02 -1.6839844081e-04
1.4469884700e-01 -6.2419768834e-02 -3.6112123707e-03
1.4470809803e-01 -5.5268408953e-02 -6.9581426992e-03
1.4471735024e-01 -4.8087152287e-02 -1.0162040061e-02
1.4472660216e-01 -4.0886360947e-02 -1.3217172276e-02
1.4473585374e-01 -3.3632996717e-02 -1.6145683374e-02
1.4474510436e-01 -2.6317779512e-02 -1.8978037130e-02
1.4475435576e-01 -1.8978785443e-02 -2.1704090108e-02
1.4476360678e-01 -1.1608892427e-02 -2.4324792316e-02
1.4477285696e-01 -4.2489877774e-03 -2.6841881476e-02
1.4478210744e-01 3.0970544243e-03 -2.9214979328e-02
1.4479135869e-01 1.0465716090e-02 -3.1412870561e-02
1.4480061135e-01 1.7828318105e-02 -3.3429493077e-02
1.4480986314e-01 2.5141833252e-02 -3.5301306435e-02
1.4481912549e-01 3.2330848330e-02 -3.7051601131e-02
